state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
OHIO—Continued,Springfield,Vorce & Blee,Spring and Columbia sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=636,1380,902,58",0035_5131400.jpg
OHIO—Continued,Springfield,"Springfield Breweries, Limited",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=0,1180,44,40",0035_5131400.jpg
OHIO—Continued,Steubenville,Steuben Brewing Co.,904 Adams st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=98,1476,1538,96",0035_5131400.jpg
OHIO—Continued,Tiffin,Hubach H,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=98,1542,874,54",0035_5131400.jpg
OHIO—Continued,Toledo,Tiffin Brewing Co.,River st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=100,1578,1534,128",0035_5131400.jpg
OHIO—Continued,Toledo,Buckeye Brewing Co.,Bush and Michigan sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=1428,1564,198,32",0035_5131400.jpg
OHIO—Continued,Toledo,City Brewing Co.,32 South Superior st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=0,1180,44,40",0035_5131400.jpg
OHIO—Continued,Toledo,Home Brewing Co.,Oak and Front streets,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=0,1900,38,36",0035_5131400.jpg
OHIO—Continued,Toledo,"Huebner-Toledo Breweries Co., Finlay Brewery",Cedar & Summit streets,LB,True,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=100,1578,1534,128",0035_5131400.jpg
OHIO—Continued,Toledo,"Huebner-Toledo Breweries Co., Huebner Brewery",Hamilton and Division sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=100,1578,1534,128",0035_5131400.jpg
OHIO—Continued,Upper Sandusky,Upper Sandusky Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=90,2146,1536,70",0035_5131400.jpg
OHIO—Continued,Wapakoneta,City Brewing Co.,Water st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=0,1180,44,40",0035_5131400.jpg
OHIO—Continued,Wooster,Wooster Artificial Ice & Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=0,2240,1532,68",0035_5131400.jpg
OHIO—Continued,Youngstown,"Renner, George J., Jr.",203 Pikest.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=0,2312,1624,112",0035_5131400.jpg
OHIO—Continued,Youngstown,Smith Brewing Co.,532 W. Federal street,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=362,2390,1166,54",0035_5131400.jpg
OHIO—Continued,Zanesville,"Bohn, August",1016 Marietta st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=88,2470,1528,74",0035_5131400.jpg
OHIO—Continued,Zanesville,"Linser, Simon, Brewing Co.",350 East Main street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=316,2522,1208,68",0035_5131400.jpg
OREGON,Astoria,North Pacific Brewing Co.,Franklin ave. and 30th st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=80,2738,1446,68",0035_5131400.jpg
OREGON,Baker City,American Brewing & Crystal Ice Co,Dewey ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=550,2888,1062,60",0035_5131400.jpg
OREGON,Baker City,"Stofft, Carl",,L,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=264,2924,1348,80",0035_5131400.jpg
OREGON,La Grande,"Roesch, Julius",,L,True,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=88,2970,1524,74",0035_5131400.jpg
OREGON,North Bend,"Coos Bay Brewing Co. (Charles and Lizzie Thorn, Prop.)",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131400/full/!760,760/0/default.jpg#xywh=86,3020,1434,68",0035_5131400.jpg
OREGON,Pendleton,"Roesch, William",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=762,550,1244,58",0036_5131401.jpg
OREGON,Portland,Gambrinus Brewing Co.,791 Washington st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=762,596,1418,56",0036_5131401.jpg
OREGON,Portland,Mt. Hood Brewing Co.,Hawthorne and East Water sts,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=972,666,1214,78",0036_5131401.jpg
OREGON,Portland,Portland Brewing Co.,20th and Upshur sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=974,782,1212,54",0036_5131401.jpg
OREGON,Portland,"Weinhard, Henry, Brewery",475 Burnside st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=970,854,1218,76",0036_5131401.jpg
OREGON,Roseburg,Roseburg Brewing & Ice Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=762,962,1506,64",0036_5131401.jpg
OREGON,Salem,Salem Brewery Association,174 Commercial street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=758,1004,1420,68",0036_5131401.jpg
OREGON,The Dalles,Eastern Oregon Brewing Co,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=756,1096,1512,68",0036_5131401.jpg
PENNSYLVANIA,Aliquippa,Mutual Union Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=754,1228,1514,68",0036_5131401.jpg
PENNSYLVANIA,Allentown,Daeufer Brewing Co.,16 South 8th st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=760,1282,1434,58",0036_5131401.jpg
PENNSYLVANIA,Allentown,"Horlacher Brew'g Co., Inc.",Third and Gordon sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=860,1366,1328,72",0036_5131401.jpg
PENNSYLVANIA,Allentown,Lieberman Brewing Co.,6th and Union streets,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=990,1470,1192,54",0036_5131401.jpg
PENNSYLVANIA,Allentown,"Neuweiler, Louis F., & Sons",114 South 7th street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=858,1532,1328,84",0036_5131401.jpg
PENNSYLVANIA,Altoona,"Kazmaier, John",1808 Ninth ave.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=762,1634,1514,76",0036_5131401.jpg
PENNSYLVANIA,Altoona,"Oswald, V. A.",4th ave. and 13th street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=832,1698,1354,58",0036_5131401.jpg
PENNSYLVANIA,Altoona,"Wilhelm, Schimmenger & Ramsey",15th ave. and 13th st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=930,1770,1258,78",0036_5131401.jpg
PENNSYLVANIA,Ashland,Ashland Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=762,1854,1512,94",0036_5131401.jpg
PENNSYLVANIA,Beaver Falls,Anderton Brewery,"24th st. (See Independent Brewing Co., Pittsburg.)",ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=766,1926,1422,66",0036_5131401.jpg
PENNSYLVANIA,Bennett,American Brewery,"Butler Plank road. (See Independent Brewing Co., Pittsburg.)",ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=766,2064,1424,62",0036_5131401.jpg
PENNSYLVANIA,Bennett,Pittsburg Pure Beer Brewery,Butler and Evergreen roads. (See Pittsburg Brewing Co.),ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=964,2204,1224,60",0036_5131401.jpg
PENNSYLVANIA,Bentleyville,Acme Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=772,2342,1504,66",0036_5131401.jpg
PENNSYLVANIA,Bernharts,Muhlenberg Brewing Co.,Kutzdown road.,AL,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=774,2390,1410,62",0036_5131401.jpg
PENNSYLVANIA,Bethlehem,"Uhl, Bertha",Union and Monocacy streets.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=1328,1514,944,52",0036_5131401.jpg
PENNSYLVANIA,Bethlehem,"Widman, Jac., & Co.",2 Old York road,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=1292,2532,894,110",0036_5131401.jpg
PENNSYLVANIA,Bloomsburg,Eagle Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=774,2618,1512,116",0036_5131401.jpg
PENNSYLVANIA,Boswell,Jenner Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=778,2714,1504,60",0036_5131401.jpg
PENNSYLVANIA,Braddock,Home Brewery,"804 Halket ave. (See Independent Brewing Co., Pittsburg.)",ALB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=778,2762,1418,60",0036_5131401.jpg
PENNSYLVANIA,Bradford,"Bradford Brewing Co. (Peter F. McCool, Prop.)",10 Fourth st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=778,2898,1416,62",0036_5131401.jpg
PENNSYLVANIA,Brookville,"Allgeier, M., Sons",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=780,2992,1508,60",0036_5131401.jpg
PENNSYLVANIA,Brookville,"Brookville Brewing Co., Inc.",Mill and Water sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131401/full/!760,760/0/default.jpg#xywh=990,3042,1210,52",0036_5131401.jpg
PENNSYLVANIA,Carbondale,"Krantz, Peter, & Son",86 South Church street,,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,536,1540,56",0037_5131402.jpg
PENNSYLVANIA,Carnegie,Chartiers Valley Brewery,Chestnut and Jane sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,496,80,44",0037_5131402.jpg
PENNSYLVANIA,Catasauqua,"Kostenbader, H., & Sons",2d st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,676,1550,56",0037_5131402.jpg
PENNSYLVANIA,Charleroi,"Lehnert, Charles",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,708,1644,276",0037_5131402.jpg
PENNSYLVANIA,Chester,Chester Brewing Co.,2d and Palmer streets,LB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,954,1556,110",0037_5131402.jpg
PENNSYLVANIA,Clairton,Monongahela Valley Brew'g Co,(P.O. Blair),LB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=100,1094,1536,62",0037_5131402.jpg
PENNSYLVANIA,Clearfield,Clearfield Brewing Co.,295 Bigler avenue,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,1128,1544,116",0037_5131402.jpg
PENNSYLVANIA,Columbia,Columbian Brewing Co.,251 South 4th st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=692,638,462,36",0037_5131402.jpg
PENNSYLVANIA,Conemaugh,Conemaugh Brewing Co.,Railroad street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,1282,1548,120",0037_5131402.jpg
PENNSYLVANIA,Connellsville,Connellsville Brewery,8th and Pulaski sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,1374,1636,112",0037_5131402.jpg
PENNSYLVANIA,Connellsville,Yough Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,1850,1642,104",0037_5131402.jpg
PENNSYLVANIA,Cresson,Cresson Springs Brewery Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,1940,1544,60",0037_5131402.jpg
PENNSYLVANIA,Danville,Germania Brewing Co.,Front and Ferry sts,AL,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,1984,1644,164",0037_5131402.jpg
PENNSYLVANIA,Danville,Hanover Brew'g Co.,16 Spring st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,2246,64,32",0037_5131402.jpg
PENNSYLVANIA,Donora,Donora Brewing Co.,1st st. and Meldon ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=172,2254,1374,76",0037_5131402.jpg
PENNSYLVANIA,Du Bois,Du Bois Brewing Co.,Main st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,2390,62,32",0037_5131402.jpg
PENNSYLVANIA,Dunmore,Keystone Brewing Co.,340 Blakely street,AL,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,2416,80,62",0037_5131402.jpg
PENNSYLVANIA,Duquesne,Peoples Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=98,2470,336,44",0037_5131402.jpg
PENNSYLVANIA,East Mauch Chunk,Ortlieb Brewing Co.,North and 2d streets,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,2466,88,56",0037_5131402.jpg
PENNSYLVANIA,Easton,"Kuebler's, W., Sons",foot of Lehigh street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg",0037_5131402.jpg
PENNSYLVANIA,Easton,Seitz Brewing Co.,Bushkill and Front streets,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=222,2556,396,48",0037_5131402.jpg
PENNSYLVANIA,Easton,Veille Brewery,Spring Garden and Locust streets,L,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=634,2368,906,54",0037_5131402.jpg
PENNSYLVANIA,Erie,"Conrad, C. M.",6th and Parade streets,,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=646,2460,898,52",0037_5131402.jpg
PENNSYLVANIA,Erie,"Erie Brewing Co., Koehler, Jackson",22d and State streets,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=638,2556,900,44",0037_5131402.jpg
PENNSYLVANIA,Erie,Perry Brewing Co.,Mill Creek,LB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,2602,84,64",0037_5131402.jpg
PENNSYLVANIA,Erie,Wayne Brewing Co.,17th and Parade streets,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=240,2692,1306,56",0037_5131402.jpg
PENNSYLVANIA,Fair Oaks,Old Economy Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=78,2782,1558,62",0037_5131402.jpg
PENNSYLVANIA,Fountain Springs,"Fountain Spring Brewing Co. (F. N. Warker, Prop.)",,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=92,2832,1452,56",0037_5131402.jpg
PENNSYLVANIA,Franklin,"Brecht, Christian, Brewing Co",,L,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,2910,1636,92",0037_5131402.jpg
PENNSYLVANIA,Freeland,Freeland Brewing Co.,Fern st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,2964,1638,80",0037_5131402.jpg
PENNSYLVANIA,Galeton,Schwarzenbach Brewing Co.,25 Bridge st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131402/full/!760,760/0/default.jpg#xywh=0,3014,1544,74",0037_5131402.jpg
PENNSYLVANIA,Green Lane,"Perkiomen Valley Brewing Co., Inc",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=762,566,1450,62",0038_5131403.jpg
PENNSYLVANIA,Greensburgh,Greensburgh Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=2324,616,74,44",0038_5131403.jpg
PENNSYLVANIA,Harrisburg,Star Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1042,712,1244,58",0038_5131403.jpg
PENNSYLVANIA,Harrisburg,"Doehne, Anna C. (trading as Geo. Doehne)",322 Chestnut st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=762,762,1424,54",0038_5131403.jpg
PENNSYLVANIA,Harrisburg,"Fink Brewing Co., Inc.",312 Forster street.,AL,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=2326,842,72,50",0038_5131403.jpg
PENNSYLVANIA,Harrisburg,"Graupner, M. S.",Market and 10th street.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1026,946,1168,58",0038_5131403.jpg
PENNSYLVANIA,Hazleton,"Arnold, John (See Penna. Central Brew'g Co.)",Mine and Mill sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1346,1092,842,56",0038_5131403.jpg
PENNSYLVANIA,Hazleton,Hazle Brewing Co.,,L,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=2350,1070,48,30",0038_5131403.jpg
PENNSYLVANIA,Hazleton,Pilsener Brewing Co.,Diamond ave.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=980,1190,1208,48",0038_5131403.jpg
PENNSYLVANIA,Homestead,"Homestead Brewery (See Independent Brewing Co., Pittsburgh.)",6th and West sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1340,2704,844,44",0038_5131403.jpg
PENNSYLVANIA,Hyde Park,Hyde Park Brew'g & Ice Mfg. Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=764,1424,1518,64",0038_5131403.jpg
PENNSYLVANIA,Indiana,Indian Brewing Co.,Oak and 11th sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=766,1482,1428,50",0038_5131403.jpg
PENNSYLVANIA,Irwin,Crescent Brewing Co.,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=2326,1552,72,40",0038_5131403.jpg
PENNSYLVANIA,Jeanette,National Brewery (See Pittsburg Brewing Co.),Gaskill ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1346,1676,734,52",0038_5131403.jpg
PENNSYLVANIA,Jeanette,Victor Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=988,1722,1288,52",0038_5131403.jpg
PENNSYLVANIA,Johnstown,Cambria Brewing Co.,Broad st. and 4th ave.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=758,1768,1426,60",0038_5131403.jpg
PENNSYLVANIA,Johnstown,Emmerling Brewing Co.,102 Horner st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=996,1958,1280,54",0038_5131403.jpg
PENNSYLVANIA,Johnstown,Germania Brewing Co.,6th ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=2328,1976,70,36",0038_5131403.jpg
PENNSYLVANIA,Johnstown,Goenner & Co.,Power st. and 3d avenue,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1004,2012,1182,44",0038_5131403.jpg
PENNSYLVANIA,Kittanning,Elk Brewing Co.,Oak ave. and Malt st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=764,2092,1420,64",0038_5131403.jpg
PENNSYLVANIA,Kittanning,Kittanning Brewing Co.,Jefferson and Walnut sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=2324,2152,74,50",0038_5131403.jpg
PENNSYLVANIA,Lancaster,"Haefner, Joseph",135 Locust st,AL,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=762,2284,1512,50",0038_5131403.jpg
PENNSYLVANIA,Lancaster,"Rieker, Estate Frank A.",606 West King street.,L,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=866,2332,1320,48",0038_5131403.jpg
PENNSYLVANIA,Lancaster,Sprenger Brew'g Co.,205 Locust st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1004,2424,1268,50",0038_5131403.jpg
PENNSYLVANIA,Lancaster,"Wacker, C. V., & Bro.",Walnut and Water sts,L,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1004,2470,1176,48",0038_5131403.jpg
PENNSYLVANIA,Latrobe,Latrobe Brewery (See Pittsburg Brewing Co.),North Ligonier ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1346,1676,734,52",0038_5131403.jpg
PENNSYLVANIA,Latrobe,"Loyalhanna Brewery (See Independent Brewing Co., Pittsburgh.)",,,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=1340,2704,844,44",0038_5131403.jpg
PENNSYLVANIA,Lebanon,"Ehrhorn, Fred C.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=2326,2716,72,48",0038_5131403.jpg
PENNSYLVANIA,Lebanon,New Lebanon Brewing Co.,North 7th street.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=974,2840,1204,50",0038_5131403.jpg
PENNSYLVANIA,Lock Haven,"Lucas, Fred. C.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=766,2934,1508,48",0038_5131403.jpg
PENNSYLVANIA,Lock Haven,"Widmann, R.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=2326,2948,72,50",0038_5131403.jpg
PENNSYLVANIA,Loyalsock,Star Brewing Co. (P. O. address: Williamsport),,L,False,False,"https://iiif.nypl.org/iiif/3/5131403/full/!760,760/0/default.jpg#xywh=764,3022,1424,54",0038_5131403.jpg
PENNSYLVANIA,Lucyville (P.O. Roscoe),Moose Brewing Co.,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=0,506,1630,64",0039_5131404.jpg
PENNSYLVANIA,Lykens,"Lykens Brewing Co. (Louis Wentzler, Prop.)",South st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=0,544,1544,80",0039_5131404.jpg
PENNSYLVANIA,Madera,"Binder, Edward L.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=1458,314,172,32",0039_5131404.jpg
PENNSYLVANIA,Mahonay City,"Kaier, Chas. D., Co., Ltd.",N. Main and W. Laurel sts.,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=0,698,1536,58",0039_5131404.jpg
PENNSYLVANIA,Masontown,Masontown Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=204,968,1332,126",0039_5131404.jpg
PENNSYLVANIA,Mauch Chunk,Ortlieb Brewing Co.,301 Broadway,AL,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=0,830,1540,66",0039_5131404.jpg
PENNSYLVANIA,McKeesport,McKeesport Brewery (See Pittsburgh Brewing Co.),Jerome st.,,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=624,2164,708,44",0039_5131404.jpg
PENNSYLVANIA,McKeesport,Tube City Brewing Co.,12th and Walnut sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=0,986,82,96",0039_5131404.jpg
PENNSYLVANIA,McKees Rocks,"First National Brewery (See Independent Brewing Co., Pittsburgh.)",,,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=536,1702,996,128",0039_5131404.jpg
PENNSYLVANIA,Meadville,"City Ale Brewery Co., Inc. (Harry A. Friday, Receiver)",,AB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=0,1214,1542,118",0039_5131404.jpg
PENNSYLVANIA,Meadville,Meadville Brewing Co.,French Creek road,LB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=0,1376,90,48",0039_5131404.jpg
PENNSYLVANIA,Meyersdale,Meyersdale Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=0,1376,90,48",0039_5131404.jpg
PENNSYLVANIA,Minersville,"Zapf, Chas",East Sunbury st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg",0039_5131404.jpg
PENNSYLVANIA,Monessen,"Monessen Brewing Co. (See Independent Brewing Co., Pittsburgh.)",Monongahela street,,False,False,"https://iiif.nypl.org/iiif/3/5131404/full/!760,760/0/default.jpg#xywh=536,1702,996,128",0039_5131404.jpg
