state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
MICHIGAN,Ypsilanti,Hoch Brewing Co.,414 Grove st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=786,1974,1494,66",0022_5131655.jpg
MINNESOTA,Alexandria,"Wegener, Rudolph, Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=784,2142,1496,56",0022_5131655.jpg
MINNESOTA,Appleton,"Pulkrabet, Charles A",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=784,2188,1500,106",0022_5131655.jpg
MINNESOTA,Belle Plaine,"Schmitt, Mathias",,L,True,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg",0022_5131655.jpg
MINNESOTA,Bemidji,Bemidji Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=786,2278,1504,60",0022_5131655.jpg
MINNESOTA,Browersville,"Minars, Albert, Jr",,L,True,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=788,2322,1490,64",0022_5131655.jpg
MINNESOTA,Chaska,"Beyrer, Fred",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=1298,2366,994,66",0022_5131655.jpg
MINNESOTA,Chaska,"Livermann, August, & Bro",,L,True,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=1010,2414,1268,64",0022_5131655.jpg
MINNESOTA,Gold Spring City,Cold Spring Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=786,2466,1494,58",0022_5131655.jpg
MINNESOTA,Crookston,"Kiewel, J., Brewing Co., Inc.",Front and 5th sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=788,2516,1448,48",0022_5131655.jpg
MINNESOTA,Duluth,Duluth Brewing & Malting Co.,29th ave. and Helm st,A L W B,False,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=794,2608,1422,50",0022_5131655.jpg
MINNESOTA,Duluth,"Fitger Brewing Co., Inc.",538 East Superior street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=1004,2704,1214,44",0022_5131655.jpg
MINNESOTA,Duluth,Peoples Brewing Co.,42d ave. and Travers st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=1026,2786,1250,110",0022_5131655.jpg
MINNESOTA,East Grand Forks,"East Grand Forks Brewing Co., Inc.",Washington ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=792,2886,1440,48",0022_5131655.jpg
MINNESOTA,Faribault,"Fleckenstein, Ernst, Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=790,2976,1484,50",0022_5131655.jpg
MINNESOTA,Fergus Falls,Fergus Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131655/full/!760,760/0/default.jpg#xywh=790,3020,1492,56",0022_5131655.jpg
MINNESOTA,Glencoe,Glencoe Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=180,486,1518,54",0023_5131656.jpg
MINNESOTA,Hastings,"Hastings Brewing Co. (G. Kuenzel, Prop.)",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=186,538,1418,60",0023_5131656.jpg
MINNESOTA,Henderson,"Enes, Hans",,L,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,540,152,100",0023_5131656.jpg
MINNESOTA,Hutchinson,"Hajicek, Joseph",3d st,L,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=178,580,1536,420",0023_5131656.jpg
MINNESOTA,Jordan,Jordan Brewing Association,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=682,590,1016,50",0023_5131656.jpg
MINNESOTA,Jordan,Schutz & Hilgers,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,608,180,132",0023_5131656.jpg
MINNESOTA,Little Falls,"Kiewel, Jac., Brewing Co., Inc",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,692,178,140",0023_5131656.jpg
MINNESOTA,Long Prairie,Long Prairie Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=6,810,160,106",0023_5131656.jpg
MINNESOTA,Mankato,"Bierbauer, Wm., Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,884,164,88",0023_5131656.jpg
MINNESOTA,Mantorville,"Schnagl, F. (John Geo. and Ferd. Schnagl)",,,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=186,960,1420,62",0023_5131656.jpg
MINNESOTA,Melrose,Melrose Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=184,1042,1514,74",0023_5131656.jpg
MINNESOTA,Minneapolis,Gluek Brewing Co.,Marshall st. and 20th ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=186,1106,1426,64",0023_5131656.jpg
MINNESOTA,Minneapolis,Hennepin Brewing Co.,"1900 Third st., N. E",L B,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,1130,140,56",0023_5131656.jpg
MINNESOTA,Minneapolis,Minneapolis Brew'g Co.,Marshall st. and 13th ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=280,1154,1426,214",0023_5131656.jpg
MINNESOTA,Minneapolis,Purity Brew'g Co.,211 14th ave. S,L B,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,1222,146,66",0023_5131656.jpg
MINNESOTA,Minnesota City,"Vill, Otto",Lake st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=182,1324,1530,288",0023_5131656.jpg
MINNESOTA,Montgomery,Montgomery Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,1338,150,40",0023_5131656.jpg
MINNESOTA,New Munich,"Pitzl, Mathias",,L,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,1530,144,40",0023_5131656.jpg
MINNESOTA,New Prague,New Prague Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=192,1578,1516,112",0023_5131656.jpg
MINNESOTA,New Ulm,"Hauenstein, John, Brewing Co.",Jefferson and 16th sts. South,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,1626,140,38",0023_5131656.jpg
MINNESOTA,New Ulm,New Ulm Brewing & Malting Co.,German st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=276,1666,1434,200",0023_5131656.jpg
MINNESOTA,New Ulm,"Schell, August, Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,1752,144,56",0023_5131656.jpg
MINNESOTA,Northfield,"Wenner, Herman",Greenvale avenue,L,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=196,1864,1424,62",0023_5131656.jpg
MINNESOTA,Owatonna,"Ganser, Estate Peter (Wm. C. Zamboni)",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=194,1912,1514,106",0023_5131656.jpg
MINNESOTA,Preston,"Knapp, August F",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,1996,140,40",0023_5131656.jpg
MINNESOTA,Red Wing,Red Wing Brewing Co.,1602 West Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=0,2152,142,44",0023_5131656.jpg
MINNESOTA,Red Wing,"Remmler, Estate Adolph",5th and Bush sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=754,2248,374,40",0023_5131656.jpg
MINNESOTA,Rochester,"Schuster Brewing Co., Inc.",420 South Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=198,2286,1422,54",0023_5131656.jpg
MINNESOTA,Saint Cloud,"Preiss Brewing Co. (Andrew Preiss, Jr., Proprietor)",9th ave. and 6th st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=462,2426,1258,162",0023_5131656.jpg
MINNESOTA,Saint Cloud,"Udermann, Val., Brewing Co.",6th ave. and 4th st,,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=770,2572,946,48",0023_5131656.jpg
MINNESOTA,Saint Paul,"Hamm, Theodore, Brewing Co.",Minnehaha & Greenbriar sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=196,2616,1424,54",0023_5131656.jpg
MINNESOTA,Saint Paul,"Schmidt, Jacob, Brewing Co.",882 W. 7th st,,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=426,2698,1296,126",0023_5131656.jpg
MINNESOTA,Saint Paul,Yoerg Brewing Co.,Ohio and Ethel sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=192,2796,1526,166",0023_5131656.jpg
MINNESOTA,Saint Peter,"Engesser Brewing Co. (Mankato Loan & Trust Co., Receiver)",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=742,2950,982,48",0023_5131656.jpg
MINNESOTA,Shakopee,"Nyssen, Hubert",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=198,2988,1524,58",0023_5131656.jpg
MINNESOTA,Silver Lake,Silver Lake Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131656/full/!760,760/0/default.jpg#xywh=200,3042,1522,50",0023_5131656.jpg
MINNESOTA,Sleepy Eye,"Schneller, Bernard",,L,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=774,502,1496,88",0024_5131657.jpg
MINNESOTA,Stillwater,"Wolf, Joseph, Co.",402 So. Main street,L B,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=772,562,1418,72",0024_5131657.jpg
MINNESOTA,Tower,Iron Range Brewing Assoc'n,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=772,658,1492,78",0024_5131657.jpg
MINNESOTA,Virginia,Virginia Brewing Co.,Spruce and Ohio sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=774,714,1432,78",0024_5131657.jpg
MINNESOTA,Wabasha,"Grass, Christ",,L,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=776,814,1490,76",0024_5131657.jpg
MINNESOTA,Winona,"Bub, Estate Peter (Clara Miller, Executrix)",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=778,866,1438,82",0024_5131657.jpg
MINNESOTA,Winona,Park Brewing Co.,Front and Walnut sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=840,964,1428,120",0024_5131657.jpg
MINNESOTA,Winona,"Schellhas, Wm Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=778,866,1438,82",0024_5131657.jpg
MISSOURI,Appleton,Appleton Brewery & Ice Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=780,1232,1496,80",0024_5131657.jpg
MISSOURI,Cape Girardeau,Cape Brewery & Ice Co.,Morgan and Oak sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=784,1286,1436,78",0024_5131657.jpg
MISSOURI,Hannibal,Hannibal Brewing Co.,Lindell avenue,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=788,1392,1422,64",0024_5131657.jpg
MISSOURI,Hannibal,Herl-Rendlen Brewing Co.,113 Lindell ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=880,1482,1396,116",0024_5131657.jpg
MISSOURI,Jefferson City,Capitol Brewery Co.,Dunklin st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=788,1572,1490,92",0024_5131657.jpg
MISSOURI,Joplin,Home Brewing & Ice Co.,East 7th st. and Marion ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=790,1642,1428,76",0024_5131657.jpg
MISSOURI,Kansas City,"Heim, Ferd., Brewery",Agnes and Guinotte aves.,L,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=794,1746,1408,68",0024_5131657.jpg
MISSOURI,Kansas City,"Kansas City Breweries Co., Rochester Brewery",Washington and 20th sts.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=828,1790,1378,122",0024_5131657.jpg
MISSOURI,Kansas City,"Muehlebach, Geo., Brewing Co.",1734 Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=866,1880,1368,176",0024_5131657.jpg
MISSOURI,Kansas City,"Thoma, Leo",20 East 24th st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=884,2034,1390,60",0024_5131657.jpg
MISSOURI,Lexington,Lexington Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=796,2086,1480,70",0024_5131657.jpg
MISSOURI,Saint Charles,Fischbach Brewing Co.,Benton ave. and Clay st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=798,2138,1420,70",0024_5131657.jpg
MISSOURI,Saint Charles,Schibi Spring Brewing Co.,3d and Water streets,L B,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=924,2228,1354,126",0024_5131657.jpg
MISSOURI,Saint Genevieve,Ste. Genevieve Brewing & Lighting Association,3d st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=798,2336,1430,76",0024_5131657.jpg
MISSOURI,Saint Joseph,"Goetz, M. K., Brewing Co.",6th and Albemarle sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=802,2440,1366,66",0024_5131657.jpg
MISSOURI,Saint Joseph,St. Joseph Brewing Co.,15th and Faraon streets,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=920,2544,1298,54",0024_5131657.jpg
MISSOURI,Saint Joseph,"Schenk, Peter J.",10th and Jackson sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=1084,2642,1134,56",0024_5131657.jpg
MISSOURI,Saint Louis,Anheuser-Busch Brewing Ass'n,9th and Pestalozzi sts,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=1378,2788,898,54",0024_5131657.jpg
MISSOURI,Saint Louis,"Forest Park Brewing Co. (Edward Wagner, Jr., Receiver)",3662 Forest Park Boulevard,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=1120,2898,1114,140",0024_5131657.jpg
MISSOURI,Saint Louis,Griesedieck Bros. Brewery Co.,19th and Shenandoah ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131657/full/!760,760/0/default.jpg#xywh=1360,3020,920,52",0024_5131657.jpg
MISSOURI,Saint Louis,American Brewery,2825 South Broadway,,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,Central Brew'y,"East St. Louis, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=684,536,906,64",0025_5131658.jpg
MISSOURI,Saint Louis,Independent Breweries Co. (Columbia Brewery),Madison and 20th sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,Independent Breweries Co. (Empire Brewery),Sarah street and Wabash R. R.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,Gast Brewery,8500 N. Broadway,,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=686,772,910,62",0025_5131658.jpg
MISSOURI,Saint Louis,National Brew'y,18th & Gratiot sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=682,820,914,58",0025_5131658.jpg
MISSOURI,Saint Louis,Wagner Brewery,"Granite City, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=682,868,912,58",0025_5131658.jpg
MISSOURI,Saint Louis,Wm. J. Lemp Brewing Co.,13th and Cherokee sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=282,1116,398,44",0025_5131658.jpg
MISSOURI,Saint Louis,Missouri Weiss Beer Brewing Co. (Columbia Branch),2543 Dodier street,WB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,Missouri Weiss Beer Brewing Co. (Stettner & Thoma Branch),1535 South Broadway,WB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,"Mutual Brewing Co. (Wilhelm Griesser, Receiver)",224 South Boyle ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=748,1302,730,40",0025_5131658.jpg
MISSOURI,Saint Louis,Louis Obert Brewing Co.,2700 South 12th st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=282,1116,398,44",0025_5131658.jpg
MISSOURI,Saint Louis,St. Louis Brewing Association (City Brewery),1911 North 14th st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,St. Louis Brewing Association (Green Tree Brewery),Sidney and 9th sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,St. Louis Brewing Association (Grone Brewery),2211 Clark ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,St. Louis Brewing Association (Heim's Brew'y),"East St. Louis, Ill.",LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,St. Louis Brewing Association (Hyde Park Brewery),2110 Salisbury st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,St. Louis Brewing Association (Klausmann Brewery),8639 South Broadway,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,St. Louis Brewing Association (Lafayette Brewery),1714 Cass ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,St. Louis Brewing Association (Wainwright Brewery),Papin and 11th sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,Schorr-Kolkschneider Brew'g Co.,Parnell st. and Natural Bridge road,L,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=716,1992,892,54",0025_5131658.jpg
MISSOURI,Saint Louis,Schroeder's Berliner Weiss Beer Co.,1013 Paul st,WB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=706,2130,902,58",0025_5131658.jpg
MISSOURI,Saint Louis,Otto F. Stifel's Union Brewing Co.,Gravois & Michigan aves,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=678,446,908,56",0025_5131658.jpg
MISSOURI,Saint Louis,Moerschel Brewing Co.,Main st. and Missouri ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=178,2314,1434,70",0025_5131658.jpg
MISSOURI,Sedalia,Henry Weigand,,L,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=0,2336,146,48",0025_5131658.jpg
MISSOURI,Washington,John B. Busch Brewing Co.,South Jefferson st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=768,2508,936,56",0025_5131658.jpg
MISSOURI,Weston,Royal Brewing Co.,Hickory and 15th sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=188,2552,1432,62",0025_5131658.jpg
MONTANA,Anaconda,Anaconda Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=184,2724,1530,64",0025_5131658.jpg
MONTANA,Billings,Billings Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=184,2766,1532,118",0025_5131658.jpg
MONTANA,Bozeman,Julius Lehrkind,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=0,2784,144,64",0025_5131658.jpg
MONTANA,Butte,Butte Brewing Co.,220 North Wyoming street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=186,2862,1526,168",0025_5131658.jpg
MONTANA,Butte,Centennial Brewing Co.,112 North Hamilton st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131658/full/!760,760/0/default.jpg#xywh=754,3002,962,100",0025_5131658.jpg
MONTANA,Butte,Tivoli Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=812,484,1586,102",0026_5131659.jpg
MONTANA,Deer Lodge,"Gerstäcker, John, & Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg",0026_5131659.jpg
MONTANA,Dillon,"Beaverhead Brewing Co., Inc",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=810,548,1508,112",0026_5131659.jpg
MONTANA,Great Falls,American Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=810,638,1576,114",0026_5131659.jpg
MONTANA,Great Falls,Montana Brewing Co.,Central avenue,L B,True,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=812,742,1506,152",0026_5131659.jpg
MONTANA,Havre,Havre Brewing & Malting Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=2138,744,178,36",0026_5131659.jpg
MONTANA,Helena,Kessler Brewing Co.,63 South Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=1388,880,926,54",0026_5131659.jpg
MONTANA,Kalispell,Kalispell Malting & Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=818,918,1500,68",0026_5131659.jpg
MONTANA,Lewistown,"Lewistown Brewing Co., Inc",,L,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=818,974,1580,54",0026_5131659.jpg
MONTANA,Missoula,Garden City Brewing Co.,Madison street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=818,1020,1424,52",0026_5131659.jpg
MONTANA,Philipsburg,Philipsburg Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=814,1058,1584,114",0026_5131659.jpg
MONTANA,Red Lodge,Red Lodge Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=814,1152,1584,66",0026_5131659.jpg
MONTANA,Townsend,"Dixon, Thomas O",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=810,1198,1588,114",0026_5131659.jpg
MONTANA,Virginia City,"Gilbert Brewing Co. (Valentine Gilbert, Proprietor)",Coover and Hamilton sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=1394,1300,846,50",0026_5131659.jpg
NEBRASKA,Columbus,Columbus Brewing Co.,7th and Douglas sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=816,1478,1582,62",0026_5131659.jpg
NEBRASKA,Falls City,John P. Gehling,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=820,1562,1578,72",0026_5131659.jpg
NEBRASKA,Fremont,Fremont Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=820,1622,1502,56",0026_5131659.jpg
NEBRASKA,Grand Island,Grand Island Brewing Co.,1100 Block West Front,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=818,1668,1420,54",0026_5131659.jpg
NEBRASKA,Hastings,Hastings Brewing Co.,2d and Minnesota sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=820,1752,1418,66",0026_5131659.jpg
NEBRASKA,Nebraska City,Otoe Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=818,1846,1502,66",0026_5131659.jpg
NEBRASKA,Omaha,"Brunner, Peter",1419 Canton st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131659/full/!760,760/0/default.jpg#xywh=818,1896,1506,64",0026_5131659.jpg
