state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
OHIO—Continued,Fremont,"Fremont Brewing Co., Inc.",432 Oak street,L,True,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1448,1726,874,66",0034_5131757.jpg
OHIO—Continued,Galion,Galion Brewing Co,Not specified,L,True,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg",0034_5131757.jpg
OHIO—Continued,Hamilton,Cincinnati Brewing Co.,Front and Sycamore sts,L,True,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1448,1876,872,60",0034_5131757.jpg
OHIO—Continued,Hamilton,"Mason, Martin, Brewing Co.",365 South C st,,False,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1450,1966,558,60",0034_5131757.jpg
OHIO—Continued,Ironton,Ironton Brewing Co.,113 North 7th street,L,False,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1444,2066,240,40",0034_5131757.jpg
OHIO—Continued,Lima,"Lima Brewing Co., Inc.",East Pittsburg street,L,True,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1444,2154,870,62",0034_5131757.jpg
OHIO—Continued,Lorain,Lorain Brewery,5th ave. (See Cleveland and Sandusky Brewing Co.),,False,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1450,2246,846,62",0034_5131757.jpg
OHIO—Continued,Mansfield,"Frank, Martin, & Son",110 North Diamond street,L,True,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1444,2294,224,52",0034_5131757.jpg
OHIO—Continued,Mansfield,Renner & Weber Brewing Co.,75 East 4th st,L,True,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1448,2384,698,60",0034_5131757.jpg
OHIO—Continued,Marietta,Marietta Brewing Co.,St. Clair and 2d sts,L,False,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1378,2430,914,62",0034_5131757.jpg
OHIO—Continued,Marion,Marion Brewing & Bottling Co,Not specified,L,False,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1452,2474,518,62",0034_5131757.jpg
OHIO—Continued,Martin's Ferry,Belmont Brewing Co,Not specified,L,False,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1394,2526,914,58",0034_5131757.jpg
OHIO—Continued,Massillon,Schuster Brewery,"26 Exchange street. (See Stark - Tuscarawas Breweries Co., Canton.)",,False,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg",0034_5131757.jpg
OHIO—Continued,Middletown,"Sebald, Wm., Brewing Co.",3d and Canal sts,L,True,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1446,2566,742,70",0034_5131757.jpg
OHIO—Continued,Milan,"Herb, Joseph, Brewing Co",Not specified,L,True,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1450,2772,848,56",0034_5131757.jpg
OHIO—Continued,Minster,"Star Brewing Co., Inc.",Ohio st,L,True,False,"https://iiif.nypl.org/iiif/3/5131757/full/!760,760/0/default.jpg#xywh=1448,2818,626,56",0034_5131757.jpg
OHIO—Continued,Cleveland,"Cleveland & Sandusky Brewing Co., Cleveland Branch",Ansel & Hough aves.,,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=748,472,894,52",0035_5131758.jpg
OHIO—Continued,Cleveland,"Cleveland & Sandusky Brewing Co., Columbia Branch",2740 East 6th st.,,True,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=748,472,894,52",0035_5131758.jpg
OHIO—Continued,Cleveland,"Cleveland & Sandusky Brewing Co., Fishel Branch","2764 55th st., S. E.",,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=748,472,894,52",0035_5131758.jpg
OHIO—Continued,Sandusky,"Cleveland & Sandusky Brewing Co., Gehring, C. E., Branch",2056 Gehring ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=748,658,896,58",0035_5131758.jpg
OHIO—Continued,Sandusky,"Cleveland & Sandusky Brewing Co., Kuebeler - Stang Branch",Sandusky,,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=748,658,896,58",0035_5131758.jpg
OHIO—Continued,Sandusky,"Cleveland & Sandusky Brewing Co., Lorain Branch",Lorain,,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=428,1540,1230,70",0035_5131758.jpg
OHIO—Continued,Sandusky,"Cleveland & Sandusky Brewing Co., Schlather, L., Branch",1903 West 28th st.,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=748,658,896,58",0035_5131758.jpg
OHIO—Continued,Cleveland,"Diebolt Brewing Co., Inc.",Pittsburg ave. and E. 27th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=754,994,896,44",0035_5131758.jpg
OHIO—Continued,Cleveland,Excelsior Brewing Co.,3333 West 32d st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=746,1082,908,58",0035_5131758.jpg
OHIO—Continued,Cleveland,Forest City Brewing Co.,6922 Union ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=794,1226,724,52",0035_5131758.jpg
OHIO—Continued,Cleveland,Gund Brewing Co.,1447 Davenport ave,,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=432,1268,1220,60",0035_5131758.jpg
OHIO—Continued,Cleveland,"Leisy, Isaac, Brewing Co., Inc.",3328 Vega ave,L,True,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=422,1318,1230,112",0035_5131758.jpg
OHIO—Continued,Cleveland,Pilsener Brewing Co.,Clark ave. and W. 65th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=436,1452,1218,64",0035_5131758.jpg
OHIO—Continued,Cleveland,Standard Brewing Co.,"15012 Train ave., N. W",L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=428,1540,1230,70",0035_5131758.jpg
OHIO—Continued,Columbus,Franklin Brewing Co.,585 North Cleveland ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=218,1644,1532,162",0035_5131758.jpg
OHIO—Continued,Columbus,Gambrinus Brewing Co.,College and Front sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=804,1798,526,40",0035_5131758.jpg
OHIO—Continued,Columbus,"Hoster-Columbus Associated Breweries Company, Inc., Columbus Branch",Bank and Frankford sts.,,True,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=218,1644,1532,162",0035_5131758.jpg
OHIO—Continued,Columbus,"Hoster-Columbus Associated Breweries Company, Inc., Columbus Branch",Front street and Livingston ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=218,1644,1532,162",0035_5131758.jpg
OHIO—Continued,Columbus,"Hoster-Columbus Associated Breweries Company, Inc.",Columbus,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=218,1644,1532,162",0035_5131758.jpg
OHIO—Continued,Columbus,Ohio Brewing Co.,South High st. and Reeb ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=788,2078,872,48",0035_5131758.jpg
OHIO—Continued,Columbus,Washington Brewing Co.,2d ave. and Perry st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=774,2166,978,108",0035_5131758.jpg
OHIO—Continued,Dayton,"Dayton Breweries Co., Schantz-Thomas Branch",1st and Beckel streets.,,True,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=762,2358,902,58",0035_5131758.jpg
OHIO—Continued,Dayton,"Dayton Breweries Co., Schantz & Schwind Branch",Perry and Bayard streets.,,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=762,2358,902,58",0035_5131758.jpg
OHIO—Continued,Dayton,"Dayton Breweries Co., Schwind Branch",212 River st.,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=762,2358,902,58",0035_5131758.jpg
OHIO—Continued,Dayton,Hollencamp Brewing Co.,Hickory and Brown sts,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=816,2548,938,54",0035_5131758.jpg
OHIO—Continued,Dayton,Olt Brewing Co.,20 McGee st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=754,994,896,44",0035_5131758.jpg
OHIO—Continued,Defiance,"Diehl, Christian, Brewing Co., Inc.",Water and North Clinton sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=228,2648,1440,60",0035_5131758.jpg
OHIO—Continued,Delphos,Steinle Brewing & Ice Co.,2d and Douglas sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=232,2748,1436,64",0035_5131758.jpg
OHIO—Continued,East Liverpool,Crockery City Brewing & Ice Co.,Franklin ave. and Ravine st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=234,2850,1436,66",0035_5131758.jpg
OHIO—Continued,Findlay,Krantz Brewing Co.,Jefferson and Clinton sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131758/full/!760,760/0/default.jpg#xywh=234,2928,1436,84",0035_5131758.jpg
PENNSYLVANIA—Continued,Altoona,"Kazmaier, John",1808 Ninth ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=900,514,1414,44",0036_5131759.jpg
PENNSYLVANIA—Continued,Altoona,"Oswald, V. A.",4th ave. and 13th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=1062,560,1322,44",0036_5131759.jpg
PENNSYLVANIA—Continued,Altoona,"Wilhelm, Schimminger & Ramsey",15th ave. and 13th st,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=1070,606,1314,44",0036_5131759.jpg
PENNSYLVANIA—Continued,Ashland,Ashland Brewing Co,,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=902,666,1386,80",0036_5131759.jpg
PENNSYLVANIA—Continued,Beaver Falls,"Anderton Brewery (See Independent Brewing Co., Pittsburg.)",24th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=904,730,1494,84",0036_5131759.jpg
PENNSYLVANIA—Continued,Bennett,"American Brewery (See Independent Brewing Co., Pittsburg.)",Butler Planl road.,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=906,878,1402,62",0036_5131759.jpg
PENNSYLVANIA—Continued,Bennett,Pittsburg Pure Beer Brewery (See Pittsburg Brewing Co.),Butler and Evergreen roads,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=974,994,1424,148",0036_5131759.jpg
PENNSYLVANIA—Continued,Bentleyville,Acme Brewing Co,,A,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=908,1162,1398,48",0036_5131759.jpg
PENNSYLVANIA—Continued,Bernharts,Muhlenberg Brewing Co.,Kutz down road,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=910,1216,1484,50",0036_5131759.jpg
PENNSYLVANIA—Continued,Bethlehem,"Uhl, Bertha",Union and Monocacy streets,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=908,1290,1490,82",0036_5131759.jpg
PENNSYLVANIA—Continued,Bethlehem,"Widman, Jac., & Co.",2 Old York road,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=1146,1388,1252,72",0036_5131759.jpg
PENNSYLVANIA—Continued,Boswell,Jenner Brewing Co,,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=910,1486,1400,60",0036_5131759.jpg
PENNSYLVANIA—Continued,Braddock,"Home Brewery (See Independent Brewing Co., Pittsburg.)",804 Halket ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=908,1530,1490,78",0036_5131759.jpg
PENNSYLVANIA—Continued,Bradford,"Bradford Brewing Co. (Pete Fensel, Prop.)",4th street,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=908,1672,1490,76",0036_5131759.jpg
PENNSYLVANIA—Continued,Carbondale,"Krantz, Peter, & Son (See Penna. Central Brewing Co.)",86 South Church street.,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=912,1748,1396,92",0036_5131759.jpg
PENNSYLVANIA—Continued,Carnegie,"Chartiers Valley Brewery (See Independent Brewing Co., Pittsburgh.)",Chestnut and Jane sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=916,1910,1398,54",0036_5131759.jpg
PENNSYLVANIA—Continued,Catasauqua,"Kostenbader, H., & Sons",2d st,A,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=908,1998,1404,112",0036_5131759.jpg
PENNSYLVANIA—Continued,Catasauqua,"Lehnert, Charles",,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=1088,2102,1200,48",0036_5131759.jpg
PENNSYLVANIA—Continued,Charleroi,"Charleroi Brewery (See Independent Brew'g Co., Pittsburgh.)",,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=914,2126,1484,80",0036_5131759.jpg
PENNSYLVANIA—Continued,Chester,Chester Brewing Co.,2d and Palmer streets,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=916,2224,1422,66",0036_5131759.jpg
PENNSYLVANIA—Continued,Clairton (P.O. Blair),"Schneider, A. August",,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=916,2342,1434,48",0036_5131759.jpg
PENNSYLVANIA—Continued,Clearfield,"Clearfield Brewing Co. (E. J. F. W, Roessner, Props.)",29 Bigler avenue,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=914,2380,1484,72",0036_5131759.jpg
PENNSYLVANIA—Continued,Columbia,Columbian Brewing Co.,251 South 4th st,A,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=916,2526,1402,60",0036_5131759.jpg
PENNSYLVANIA—Continued,Conemaugh,Conemaugh Brewing Co.,Railroad st,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=920,2626,1396,52",0036_5131759.jpg
PENNSYLVANIA—Continued,Connellsville,Connellsville Brewery (See Pittsburg Brewing Co.),8th an Pulaskists.,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=918,2726,1480,52",0036_5131759.jpg
PENNSYLVANIA—Continued,Connellsville,Yough Brewing Co,,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=1438,2870,690,44",0036_5131759.jpg
PENNSYLVANIA—Continued,Cresson,"Cresson Springs Brewery Co. (Samuel L. Shoemaker, Receiver)",,,False,False,"https://iiif.nypl.org/iiif/3/5131759/full/!760,760/0/default.jpg#xywh=1508,2954,890,62",0036_5131759.jpg
PENNSYLVANIA—Continued,Danville,Germania Brewing Co.,Front and Ferry sts,A L,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,452,1572,72",0037_5131760.jpg
PENNSYLVANIA—Continued,Danville,Hanover Brewing Co.,16 Spring street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=628,552,960,64",0037_5131760.jpg
PENNSYLVANIA—Continued,Donora,Donora Brewing Co.,1st st. and Meldon ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,832,1564,112",0037_5131760.jpg
PENNSYLVANIA—Continued,Du Bois,Du Bois Brewing Co.,Main st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,872,1674,748",0037_5131760.jpg
PENNSYLVANIA—Continued,Dunmore,Keystone Brewing Co.,340 Blakely street,A L,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,1542,1648,208",0037_5131760.jpg
PENNSYLVANIA—Continued,Duquesne,Crescent Brewing Co. of Irwin (Duquesne Brewery),118 East Duquesne ave,A L W B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,1904,1552,76",0037_5131760.jpg
PENNSYLVANIA—Continued,East Mauch Chunk,Ortlieb Brewing Co.,North and 2d streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2094,1552,74",0037_5131760.jpg
PENNSYLVANIA—Continued,Easton,"Kuebler's, W., Sons",foot of Lehigh street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2258,356,80",0037_5131760.jpg
PENNSYLVANIA—Continued,Easton,Seitz Brewing Co.,Bushkill and Front streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=688,2250,236,40",0037_5131760.jpg
PENNSYLVANIA—Continued,Erie,"Conrad, C. M.",6th and Parade streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2364,1546,82",0037_5131760.jpg
PENNSYLVANIA—Continued,Erie,"Erie Brewing Co., Koehler, Jackson",22d and State streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2364,1546,82",0037_5131760.jpg
PENNSYLVANIA—Continued,Erie,Erie Brewing Co.,22d and State streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=406,2472,1136,74",0037_5131760.jpg
PENNSYLVANIA—Continued,Erie,"Perry Brewing Co., Inc.",Mill Creek,L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2364,1546,82",0037_5131760.jpg
PENNSYLVANIA—Continued,Erie,Wayne Brewing Co.,17th and Parade streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2364,1546,82",0037_5131760.jpg
PENNSYLVANIA—Continued,Farrell,"Mercer County Brewing Co. (Oscar J. Denny, Receiver)",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,268,70,50",0037_5131760.jpg
PENNSYLVANIA—Continued,Fountain Springs,"Fountain Spring Brewing Co. (Fred Schleifer, Prop.)",,A L W B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg",0037_5131760.jpg
PENNSYLVANIA—Continued,Freeland,Freeland Brewing Co.,Fern st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=354,268,1224,60",0037_5131760.jpg
PENNSYLVANIA—Continued,Hazleton,Schwarzenbach Brewing Co.,25 Bridge st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=1580,294,78,34",0037_5131760.jpg
PENNSYLVANIA—Continued,Greensburg,Greenburg Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=688,2436,850,56",0037_5131760.jpg
PENNSYLVANIA—Continued,Harrisburg,Star Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2664,1538,140",0037_5131760.jpg
PENNSYLVANIA—Continued,Harrisburg,"Doehne, Anna C. (trading as Geo. Doehne)",322 Chestnut st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=690,2534,228,38",0037_5131760.jpg
PENNSYLVANIA—Continued,Harrisburg,"Fink Brewing Co., Inc.",312 Forster street,A L,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2664,1538,140",0037_5131760.jpg
PENNSYLVANIA—Continued,Harrisburg,"Graupner, M. S.",Market and 10th street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2664,1538,140",0037_5131760.jpg
PENNSYLVANIA—Continued,Hazleton,"Arnold, John",Mine and Mill sts. (See Penna. Central Brew'g Co.),,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=1580,294,78,34",0037_5131760.jpg
PENNSYLVANIA—Continued,Hazleton,Pilsener Brewing Co.,Diamond ave,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=628,3002,798,56",0037_5131760.jpg
PENNSYLVANIA—Continued,Homestead,Homestead Brewery,"6th and West sts. (See Independent Brewing Co., Pittsburgh.)",A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2560,1546,80",0037_5131760.jpg
PENNSYLVANIA—Continued,Hyde Park,Hyde Park Brewing & Ice Mfg. Co,,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg",0037_5131760.jpg
PENNSYLVANIA—Continued,Indiana,Indian Brewing Co.,Oak and 11th sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,2866,1630,122",0037_5131760.jpg
PENNSYLVANIA—Continued,Jeannette,Crescent Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,1904,1552,76",0037_5131760.jpg
PENNSYLVANIA—Continued,Latrobe,National Brewery,Gaskill ave. (See Pittsburg Brewing Co.),,False,False,"https://iiif.nypl.org/iiif/3/5131760/full/!760,760/0/default.jpg#xywh=0,3000,134,94",0037_5131760.jpg
PENNSYLVANIA—Continued,Jeanette,Victor Brewing Co,,A,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=818,474,1434,66",0038_5131761.jpg
PENNSYLVANIA—Continued,Johnstown,Cambria Brewing Co.,Broad st. and 4th ave,A,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=818,530,1430,64",0038_5131761.jpg
PENNSYLVANIA—Continued,Johnstown,Emmerling Brewing Co.,101 Baumer st,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=1044,618,1200,64",0038_5131761.jpg
PENNSYLVANIA—Continued,Johnstown,Germania Brewing Co.,6th ave,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=1054,714,1198,62",0038_5131761.jpg
PENNSYLVANIA—Continued,Johnstown,Goenner & Co.,Power st. and 3d avenue,A,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=1062,760,1180,64",0038_5131761.jpg
PENNSYLVANIA—Continued,Kittanning,Elk Brewing Co.,Oak ave. and Malt st,A,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=1068,946,1178,60",0038_5131761.jpg
PENNSYLVANIA—Continued,Kittanning,Kittanning Brewing Co.,Jefferson and Walnut sts,A,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=1400,986,840,64",0038_5131761.jpg
PENNSYLVANIA—Continued,Lancaster,"Haefner, Estate Joseph, (James H. Cleaver and John E. Malone, Executors)",135 Locust st,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=824,1038,1422,72",0038_5131761.jpg
PENNSYLVANIA—Continued,Lancaster,"Rieker, F. A., Brewing Co.",606 West King street,A,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=1058,1268,1184,68",0038_5131761.jpg
PENNSYLVANIA—Continued,Lancaster,Sprenger Brew'g Co.,205 Locust st,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=2290,1254,108,48",0038_5131761.jpg
PENNSYLVANIA—Continued,Lancaster,"Wacker, C. V., & Bro.",Walnut and Water sts,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=1062,1314,1186,68",0038_5131761.jpg
PENNSYLVANIA—Continued,Latrobe,Latrobe Brewery (See Pittsburg Brewing Co.),North Ligonier ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=828,1402,1424,80",0038_5131761.jpg
PENNSYLVANIA—Continued,Latrobe,"Loyalhanna Brewery (See Independent Brewing Co., Pittsburg.)",,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=828,1402,1424,80",0038_5131761.jpg
PENNSYLVANIA—Continued,Lebanon,Iron City Brewing Co. (Harry Wunderlich & Adam Freund),,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=834,1636,1424,80",0038_5131761.jpg
PENNSYLVANIA—Continued,Lebanon,"New Lebanon Brewing Co. (W. L. Donmeyer, Prop.)",North 7th street,A,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=1032,1730,1242,72",0038_5131761.jpg
PENNSYLVANIA—Continued,Lock Haven,"Lucas, Fred. C",,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=2294,1826,104,50",0038_5131761.jpg
PENNSYLVANIA—Continued,Lock Haven,"Widmann, R",,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=1098,1920,1298,60",0038_5131761.jpg
PENNSYLVANIA—Continued,Loyalsock,Star Brewing Co. (P. O. address: Williamsport),,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=838,1964,1556,82",0038_5131761.jpg
PENNSYLVANIA—Continued,Lucyville (P.O. Roscoe),Moose Brewing Co,,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=826,2092,1370,48",0038_5131761.jpg
PENNSYLVANIA—Continued,Madera,"Hensal, Amos Caushun",,,False,False,"https://iiif.nypl.org/iiif/3/5131761/full/!760,760/0/default.jpg#xywh=842,2114,1552,78",0038_5131761.jpg
