state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
OHIO—Continued,Lorain,Lorain Brewing Co.,5th ave.,N/A,False,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=746,2050,1514,114",0038_5131491.jpg
OHIO—Continued,Mansfield,"Frank, Martin, & Son",110 North Diamond street,L B,True,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=748,2134,1516,274",0038_5131491.jpg
OHIO—Continued,Mansfield,Renner & Weber Brewing Co.,75 East 4th st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=2332,2508,66,50",0038_5131491.jpg
OHIO—Continued,Marietta,Marietta Brewing Co.,St. Clair and 2d sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=756,2428,1416,54",0038_5131491.jpg
OHIO—Continued,Marion,Marion Brewing & Bottling Co,N/A,L B,False,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=750,2464,1516,118",0038_5131491.jpg
OHIO—Continued,Martin's Ferry,Belmont Brewing Co,N/A,LB,False,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=748,2568,1516,62",0038_5131491.jpg
OHIO—Continued,Massillon,Schuster Brew'g Co.,26 Exchange street,N/A,False,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=750,2622,1420,64",0038_5131491.jpg
OHIO—Continued,Middletown,"Sebald, Wm., Brewing Co.",3d and Canal sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=746,2742,1430,114",0038_5131491.jpg
OHIO—Continued,Milan,"Herb, Joseph, Brewing Co",N/A,L B,True,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg",0038_5131491.jpg
OHIO—Continued,Minster,"Star Brewing Co., Inc.",Ohio st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=736,2846,1528,132",0038_5131491.jpg
OHIO—Continued,Napoleon,Tietjens Brewing Co.,Front st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131491/full/!760,760/0/default.jpg#xywh=730,2964,1516,60",0038_5131491.jpg
PENNSYLVANIA—Continued,Lock Haven,"Widmann, R",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,1032,98,44",0039_5131492.jpg
PENNSYLVANIA—Continued,Loyalsock,Star Brewing Co.,P. O. address: Williamsport,L,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,536,1596,106",0039_5131492.jpg
PENNSYLVANIA—Continued,Lucyville (P.O. Roscoe),Moose Brewing Co.,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,636,1670,70",0039_5131492.jpg
PENNSYLVANIA—Continued,Lykens,"Lykens Brewing Co. (Louis Wentzler, Prop.)",South st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,676,1672,182",0039_5131492.jpg
PENNSYLVANIA—Continued,Madera,"Binder, Edward L.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,1170,84,44",0039_5131492.jpg
PENNSYLVANIA—Continued,Mahanoy City,"Kaier, Chas. D., Co., Ltd.",N. Main and W. Laurel sts,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,848,100,84",0039_5131492.jpg
PENNSYLVANIA—Continued,Masontown,Masontown Brewing Co.,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,3010,94,120",0039_5131492.jpg
PENNSYLVANIA—Continued,Mauch Chunk,Ortlieb Brewing Co.,301 Broadway,AL,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,2036,96,56",0039_5131492.jpg
PENNSYLVANIA—Continued,McKeesport,McKeesport Brewery (See Pittsburgh Brewing Co.),Jerome st,,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=702,2350,698,44",0039_5131492.jpg
PENNSYLVANIA—Continued,McKeesport,Tube City Brewing Co.,12th and Walnut sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=122,1098,1556,236",0039_5131492.jpg
PENNSYLVANIA—Continued,McKees Rocks,"First National Brewery (See Independent Brewing Co., Pittsburgh.)",,,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=142,1860,1536,176",0039_5131492.jpg
PENNSYLVANIA—Continued,Meadville,French Creek Valley Brewing Co.,Oak and Terrace aves,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=120,1716,1462,184",0039_5131492.jpg
PENNSYLVANIA—Continued,Meadville,Meadville Brewing Co.,French Creek road,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,2036,96,56",0039_5131492.jpg
PENNSYLVANIA—Continued,Meyersdale,Meyersdale Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,2036,96,56",0039_5131492.jpg
PENNSYLVANIA—Continued,Minersville,"Zapf, Chas.",East Sunbury st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,1756,94,40",0039_5131492.jpg
PENNSYLVANIA—Continued,Monessen,"Monessen Brewing Co. (See Independent Brewing Co., Pittsburgh.)",Monongahela street,,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=142,1860,1536,176",0039_5131492.jpg
PENNSYLVANIA—Continued,Monongahela City,"Globe Brewery (See Independent Brewing Co., Pittsburgh.)",Railroad street,,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=142,1860,1536,176",0039_5131492.jpg
PENNSYLVANIA—Continued,Monongahela City,"Roth, Joseph S.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,1992,78,48",0039_5131492.jpg
PENNSYLVANIA—Continued,Mount Carmel,Anthracite Brewing Co.,,L,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,2036,96,56",0039_5131492.jpg
PENNSYLVANIA—Continued,Mount Joy,"Mount Joy Brewery (John Hallgren, Prop.)",,AL,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=132,2050,1546,170",0039_5131492.jpg
PENNSYLVANIA—Continued,Mount Oliver,"Hill Top Brewery (See Independent Brewing Co., Pittsburgh.)",132 Southern ave,,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=142,1860,1536,176",0039_5131492.jpg
PENNSYLVANIA—Continued,Mount Pleasant,Mount Pleasant Brewery (See Pittsburgh Brewing Co.),,,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=702,2350,698,44",0039_5131492.jpg
PENNSYLVANIA—Continued,Nanticoke,Susquehanna Brewing Co.,Alden road,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=134,2354,1454,98",0039_5131492.jpg
PENNSYLVANIA—Continued,New Bethlehem,"New Bethlehem Brew’g Co. (Peter J. Pontzer, Prop.)",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=138,2432,1546,118",0039_5131492.jpg
PENNSYLVANIA—Continued,New Castle,New Castle Brewing Co.,South street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=138,2522,1546,118",0039_5131492.jpg
PENNSYLVANIA—Continued,New Castle,Standard Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,2658,98,64",0039_5131492.jpg
PENNSYLVANIA—Continued,New Kensington,"New Kensington Brewery (See Independent Brewing Co., Pittsburgh.)",9th st. and 1st ave,,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=142,1860,1536,176",0039_5131492.jpg
PENNSYLVANIA—Continued,New Salem,Johnson Brewing Co. (Post Office address: Uniontown),,LB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=134,2746,1462,200",0039_5131492.jpg
PENNSYLVANIA—Continued,Norristown,"Scheidt, Adam, Brewing Co.",Marshall and Barbadoes sts,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=138,2900,1546,122",0039_5131492.jpg
PENNSYLVANIA—Continued,Northampton,Northampton Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131492/full/!760,760/0/default.jpg#xywh=0,3010,94,120",0039_5131492.jpg
PENNSYLVANIA—Continued,Oil City,Saltzmann Bros.,Union and Charlton sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=738,490,1428,52",0040_5131493.jpg
PENNSYLVANIA—Continued,Patton,Patton Brewing Co.,4th st. and Herriman ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=740,580,1418,52",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,American Brewing Co.,1400 North 31st st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=742,666,1418,60",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,Arnholt & Schaefer Brewing Co.,31st and Thompson sts,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1024,768,1136,50",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Baltz, J. & P., Brewing Co.",31st and Thompson sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1022,852,1142,64",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Bergdoll Brewing Co., Inc.",33d near Master street.,L,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1028,948,1132,60",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Bergdoll, Louis, Brewing Co.",29th and Parrish sts.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1052,1042,1110,58",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,Bergner & Engel Brewing Co. No.1,32d and Master sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1042,1134,1118,58",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,Bergner & Engel Brewing Co. No.3,31st and Jefferson sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1260,1232,902,50",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Betz, John F., & Son, Limited",Crown and Willow sts.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1032,1322,1138,62",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"B. B. & S. Brewing Co., Inc.",606 North American st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1030,1412,1132,66",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Christmann, Chas.",27th and Huntingdon sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1030,1512,1134,50",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,Class & Nachod Brewing Co.,1732 Mervine st.,L,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1030,1594,1130,62",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,Commonwealth Brewing Co.,2734 Cambridge st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1030,1692,1134,60",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,Consumers' Brewing Co.,Juniper and Fitzwater sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1118,1786,1046,54",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,Continental Brewing Co.,21st st. and Washington ave.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1256,1878,904,54",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Erdrich, Andrew, & Son",Bridge and Walker sts.,L,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1260,1970,902,56",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Esslinger, George, & Son Brewing Co.",417 North 10th st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1266,2066,892,48",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Feil, Fred., Brewing Co.",2207 North 6th st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1266,2162,898,50",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Finkenauer, Theo., Brewing Co.",Germantown and Columbia aves.,L,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1262,2252,900,48",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Hohenadel, John",35th st. and Queen Lane.,AL,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1270,2392,890,54",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Hornung, Jacob",22d and Clearfield sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=742,666,1418,60",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Keller, George, Brewing Co. (Thomas W. Barnes, Receiver)",33d and Master sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1322,2624,856,54",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Klein, Philip",2310 Fairmount ave.,AL,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1268,2722,990,44",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,Liebert & Obert Brewing Co.,"156 Oak st., Manayunk.",L,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1272,2770,894,40",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Muellerschoen, John C.",497 North 3d street.,WB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1274,2854,888,50",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,"Ortlieb, Henry F.",844 American street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131493/full/!760,760/0/default.jpg#xywh=1284,2946,886,52",0040_5131493.jpg
PENNSYLVANIA—Continued,Philadelphia,Philadelphia Brewing Co.,3037 N. 6th st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=636,496,936,48",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Poth, F. A., & Sons, Inc.",31st and Jefferson sts.,L,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=642,586,904,52",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,Premier Brewing Co.,854 North Orianna st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=624,680,920,58",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,Prospect Brewing Co.,11th and Oxford sts.,ALWB,True,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=684,922,680,50",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,Proto Brewing Co.,1232 Frankford ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=396,870,1150,52",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,Rieger & Gretz Brewing Co.,404 Oxford st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=396,966,1148,54",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,Rising Sun Brewing Co,3326 Germantown ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=392,1060,1152,54",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Roehm, John, Brewing Co.",2433 N. Broad st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=398,1156,1148,56",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Schmidt, C., & Sons, Brewing Co.",127 Edward street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=632,1244,912,60",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Smith, Robert, Ale Brewing Co.",Girard ave. and 38th st.,AB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=638,1344,910,52",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,Schemm Branch,25th and Poplar streets,L,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=636,1444,912,44",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Straubmueller, Jos., & Son",York st. and Trenton ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=394,1532,1160,52",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Vollmer, Elizabeth",520 Jefferson street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=394,1620,1152,64",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,Weger Bros.,32d and Master st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=398,1726,1248,48",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Weisbrod & Hess Brewing Co., Inc.",Frankford ave. and Adams street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=398,1776,1148,44",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Wolf, Frederick",3514 Germantown avenue,L,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=396,1916,1150,48",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Wolf, John J.",928 North Orkney st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=398,2006,1248,50",0041_5131494.jpg
PENNSYLVANIA—Continued,Philadelphia,"Zimmermann, W. H., & Co.",Leiper st. and Adams ave.,AL,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=396,2058,1156,44",0041_5131494.jpg
PENNSYLVANIA—Continued,Philipsburg,"Philipsburg Brewing Co., Inc.",North Front st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2120,1570,82",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Hazelwood Brewing Co,5010 Lytle st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2218,1642,140",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (American Brewery),Bennett,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Anderton Brewery),Beaver Falls,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Charleroi Brewery),Charleroi,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Chartiers Valley Brewery),Carnegie,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Duquesne Brewery),South 22d and Mary sts.,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (First National Brewery),McKees Rocks,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Globe Brewery),Monongahela City,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Hill Top Brewery),Mt. Oliver,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Home Brewery),Braddock,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Homestead Brewery),Homestead,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Loyalhanna Brewery),Latrobe,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (Monessen Brewery),Monessen,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Independent Brewing Co. of Pittsburgh (New Kensington Brewery),New Kensington,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131494/full/!760,760/0/default.jpg#xywh=0,2202,72,40",0041_5131494.jpg
PENNSYLVANIA—Continued,Pittsburgh,Liberty Brewing Co.,Julius st. and Pennsylvania R. R,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=718,528,1432,64",0042_5131495.jpg
PENNSYLVANIA—Continued,Connellsville,Connellsville Brewery,Connellsville,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1248,624,892,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Allegheny,Eberhard & Ober Brewery,Allegheny,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1242,716,898,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Pittsburgh,Iron City Brewery,Liberty ave. and 34th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1242,808,898,54",0042_5131495.jpg
PENNSYLVANIA—Continued,Pittsburgh,Keystone Brewery,3301 Carson st.,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,898,916,60",0042_5131495.jpg
PENNSYLVANIA—Continued,Latrobe,Latrobe Brewery,Latrobe,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,952,708,48",0042_5131495.jpg
PENNSYLVANIA—Continued,McKeesport,McKeesport Brew'y,McKeesport,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,994,894,54",0042_5131495.jpg
PENNSYLVANIA—Continued,Pittsburgh,Pittsburgh Brewing Co.,341 Fifth ave.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=802,1054,366,40",0042_5131495.jpg
PENNSYLVANIA—Continued,Mt. Pleasant,"Pittsburgh Brewing Co., Mt. Pleasant Brewery",Mt. Pleasant,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,1274,892,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Jeanette,"Pittsburgh Brewing Co., National Brewery",Jeanette,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,1274,892,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Pittsburgh,"Pittsburgh Brewing Co., Phoenix Brewery",24th and Smallman sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,1274,892,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Bennett,"Pittsburgh Brewing Co., Pittsburgh Pure Beer Brewery",Bennett,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,1274,892,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Pittsburgh,"Pittsburgh Brewing Co., Straub Brewery",Liberty ave. and Main st.,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,1274,892,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Uniontown,"Pittsburgh Brewing Co., Uniontown Brewery",Uniontown,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,1274,892,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Pittsburgh,"Pittsburgh Brewing Co., Wainwright Brew'y",3615 Butler st.,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,1274,892,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Pittsburgh,"Pittsburgh Brewing Co., Winter Brewery",South 21st and Josephine sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1244,1274,892,52",0042_5131495.jpg
PENNSYLVANIA—Continued,Pittston,"Glennon, Joseph H.",Main st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=1292,1424,224,36",0042_5131495.jpg
PENNSYLVANIA—Continued,Pittston,Howell & King Co.,Pittston,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131495/full/!760,760/0/default.jpg#xywh=2288,1630,110,48",0042_5131495.jpg
