state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
GEORGIA,Atlanta,Atlanta Brewing & Ice Co.,Courtland and Harris sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131290/full/!760,760/0/default.jpg#xywh=172,2744,1442,68",0017_5131290.jpg
GEORGIA,Augusta,Augusta Brewing Co.,"13th, Fenwick and Nelson sts",L B,False,False,"https://iiif.nypl.org/iiif/3/5131290/full/!760,760/0/default.jpg#xywh=176,2842,1438,66",0017_5131290.jpg
GEORGIA,Macon,Acme Brewing Co.,Bay and Hammond sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131290/full/!760,760/0/default.jpg#xywh=0,2922,76,112",0017_5131290.jpg
GEORGIA,Savannah,Consumers' Brewing Co.,Winters Garden,L B,False,False,"https://iiif.nypl.org/iiif/3/5131290/full/!760,760/0/default.jpg#xywh=378,3034,1328,58",0017_5131290.jpg
GEORGIA,Savannah,Savannah Brew'g Co.,Indian st.,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131290/full/!760,760/0/default.jpg#xywh=378,3034,1328,58",0017_5131290.jpg
HAWAII,Honolulu,Honolulu Brewing & Malting Co.,535 Queen st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=696,482,1548,74",0018_5131291.jpg
HAWAII,Honolulu,"Honolulu Japanese Sake Brewing Co., Ltd",,L,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=880,520,1326,136",0018_5131291.jpg
IDAHO,Boise City,Idaho Brewing & Malting Co.,Main st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=692,764,1424,70",0018_5131291.jpg
IDAHO,Coeur d'Alene,Panhandle Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=694,808,1510,124",0018_5131291.jpg
IDAHO,Grangeville,"Leonard, Becker-Jurgen & Kaufmann",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=694,906,1414,66",0018_5131291.jpg
IDAHO,Hailey,"Sonnleitner, Charles",,L,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=690,988,1510,78",0018_5131291.jpg
IDAHO,Lewiston,"Weisgerber, Chris",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=692,1042,1510,70",0018_5131291.jpg
IDAHO,Nampa,Crescent Brewing Co.,D st. and Railroad,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=690,1092,1416,66",0018_5131291.jpg
IDAHO,Pocatello,Franklin & Hayes Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=688,1150,1510,110",0018_5131291.jpg
IDAHO,Silver City,"Schleifer, Fritz",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=690,1228,1506,70",0018_5131291.jpg
IDAHO,Victor,"Rice, Adelbert L.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=690,1280,1506,60",0018_5131291.jpg
IDAHO,Wallace,Sunset Brewing Co.,Hotel st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=692,1326,1508,64",0018_5131291.jpg
ILLINOIS,Alton,Bluff City Brewery,Pearl st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=684,1472,1512,68",0018_5131291.jpg
ILLINOIS,Alton,"Reck, Anton, Brewing Co.",15th and Easton sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=1218,2850,878,52",0018_5131291.jpg
ILLINOIS,Aurora,Aurora Brewing Co.,North End River st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=684,1606,1424,80",0018_5131291.jpg
ILLINOIS,Beardstown,"Rink, Anton",Main and Lafayette sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=682,1702,1422,70",0018_5131291.jpg
ILLINOIS,Belleville,Star Brewery Co.,326 East Main street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=682,1750,1418,122",0018_5131291.jpg
ILLINOIS,Belleville,Western Brewery Co.,North Gold street,L B,True,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=882,1884,1218,76",0018_5131291.jpg
ILLINOIS,Bloomington,Meyer Brewing Co.,South Main street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=682,1982,1418,64",0018_5131291.jpg
ILLINOIS,Cairo,Cairo Brewing Co.,304 Commercial ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=680,2030,1510,116",0018_5131291.jpg
ILLINOIS,Chicago,Atlas Brewing Co.,2107 Blue Island ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=686,2162,1416,74",0018_5131291.jpg
ILLINOIS,Chicago,Bessemer Brewing Co.,10555 Torrance avenue,L,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=758,2252,1344,82",0018_5131291.jpg
ILLINOIS,Chicago,Best Brewing Co. of Chicago,Herndon and Fletcher sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=844,2358,1256,64",0018_5131291.jpg
ILLINOIS,Chicago,Birk Bros. Brewing Co.,1315 Webster ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=1214,2454,884,56",0018_5131291.jpg
ILLINOIS,Chicago,Brand Brewing Co.,Elston ave. and Snow st,L,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=1218,2538,880,70",0018_5131291.jpg
ILLINOIS,Chicago,McAvoy Brewing Co.,24th st. and South Park ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=1216,2642,620,50",0018_5131291.jpg
ILLINOIS,Chicago,"Chicago Breweries, Limited, Wacker & Birk Brewing & Malting Co.",471 North Desplaines st.,I B,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=1218,2732,874,52",0018_5131291.jpg
ILLINOIS,Chicago,"Chicago Consolidated Brewing & Malting Co., Seipp, Conrad, Brewing Co.",foot 27th st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=686,2162,1416,74",0018_5131291.jpg
ILLINOIS,Chicago,"Chicago Consolidated Brewing & Malting Co., West Side Brewery Co.",Augusta and Paulina sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131291/full/!760,760/0/default.jpg#xywh=686,2162,1416,74",0018_5131291.jpg
ILLINOIS,Chicago,"Cooke, George J., Co.",14 N. Green street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=114,442,1446,70",0019_5131292.jpg
ILLINOIS,Chicago,Eagle Brewing Co.,2608 North Western ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=306,542,1258,56",0019_5131292.jpg
ILLINOIS,Chicago,Fortune Bros. Brewing Co.,412 South Desplaines st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=314,636,1250,56",0019_5131292.jpg
ILLINOIS,Chicago,Gambrinus Brewing Co.,Fillmore st. and Albany ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=316,726,1246,58",0019_5131292.jpg
ILLINOIS,Chicago,Garden City Brewery,21st place and Albany ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=316,830,1246,50",0019_5131292.jpg
ILLINOIS,Chicago,Gottfried Brewing Co.,Archer and Stewart aves,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=314,912,1254,70",0019_5131292.jpg
ILLINOIS,Chicago,"Hand, Peter, Brewery Co.",1612 Sheffield ave.,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=318,1012,1248,66",0019_5131292.jpg
ILLINOIS,Chicago,"Hoerber, J. L., Brewing Co.",1617 West 21st place,L,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=318,1102,1246,66",0019_5131292.jpg
ILLINOIS,Chicago,Hofmann Bros. Brewing Co.,Monroe and Rockwell sts,L,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=318,1200,1262,84",0019_5131292.jpg
ILLINOIS,Chicago,Home Brewing Co.,Marshfield ave. and Humboldt Boulevard,L,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=654,1300,910,48",0019_5131292.jpg
ILLINOIS,Chicago,Independent Brewing Association,1440 North Halsted st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=650,1396,920,48",0019_5131292.jpg
ILLINOIS,Chicago,Keeley Brewing Co.,28th st. and Groveland Park ave,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=322,1490,1242,54",0019_5131292.jpg
ILLINOIS,Chicago,Manhattan Brewing Co.,39th st. and Emerald ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=650,1590,920,58",0019_5131292.jpg
ILLINOIS,Chicago,"Milwaukee and Chicago Breweries, Ltd., Bartholomae & Roesing Brewing and Malting Co.",906 West 12th street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=722,1740,848,50",0019_5131292.jpg
ILLINOIS,Chicago,"Milwaukee and Chicago Breweries, Ltd., Blatz, Valentine, Brewing Co.","Milwaukee, Wis.",L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=722,1740,848,50",0019_5131292.jpg
ILLINOIS,Chicago,"Milwaukee and Chicago Breweries, Ltd., Brand, M., Brewing Co.",Elston ave. and Snow st.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=722,1740,848,50",0019_5131292.jpg
ILLINOIS,Chicago,"Milwaukee and Chicago Breweries, Ltd., Schmidt, K. G., Brewing Co.",415 Grant pl.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=722,1740,848,50",0019_5131292.jpg
ILLINOIS,Chicago,Mullen Brewing Co.,40th and Wallace sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=646,2118,926,58",0019_5131292.jpg
ILLINOIS,Chicago,Mutual Brewing Co,22d st. and Turner ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=652,2212,918,54",0019_5131292.jpg
ILLINOIS,Chicago,National Brewing Co.,1900 W. 18th street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=714,2264,382,44",0019_5131292.jpg
ILLINOIS,Chicago,"Pfeifer, Wm., Berlin Weiss Beer Co.",724 North Leavitt st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=672,2396,900,54",0019_5131292.jpg
ILLINOIS,Chicago,Pilsen Brewing Co.,26th st. and Albany ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=672,2496,900,52",0019_5131292.jpg
ILLINOIS,Chicago,"Pohl, Paul, Brewing Co.",2336 Cooper street,A W B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=670,2582,908,68",0019_5131292.jpg
ILLINOIS,Chicago,Ruehl Bros. Brewing Co.,2646 Harvard st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=672,2676,906,66",0019_5131292.jpg
ILLINOIS,Chicago,"Schoenhofen, Peter, Brewing Co.",Canalport ave. and 18th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=676,2780,902,48",0019_5131292.jpg
ILLINOIS,Chicago,"Sieben, Michael",1464 Larrabee street,L,True,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=662,2870,918,56",0019_5131292.jpg
ILLINOIS,Chicago,South Side Brewing Co.,3708 S. Halsted st,L,False,False,"https://iiif.nypl.org/iiif/3/5131292/full/!760,760/0/default.jpg#xywh=680,2964,894,54",0019_5131292.jpg
ILLINOIS,Chicago,Standard Brewery,West 12th st. and Campbell ave,AL,True,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=778,444,1418,70",0020_5131293.jpg
ILLINOIS,Chicago,"Stege, E. R., Brewery",1501 South Ashland ave.,L,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=1300,546,890,62",0020_5131293.jpg
ILLINOIS,Chicago,Stenson Brewing Co.,1750 North Winchester ave.,L,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=976,630,1228,74",0020_5131293.jpg
ILLINOIS,Chicago,"Tosetti, Ernst, Brewing Co.",Wright and 40th sts,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=2320,764,80,60",0020_5131293.jpg
ILLINOIS,Chicago,"United Breweries Co., Chicago Brewery",64 West North avenue.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=778,444,1418,70",0020_5131293.jpg
ILLINOIS,Chicago,"United Breweries Co., Citizens’ Brewery",Main st. and Archer ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=778,444,1418,70",0020_5131293.jpg
ILLINOIS,Chicago,"United Breweries Co., Monarch Brewery",2419 West 21st street.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=778,444,1418,70",0020_5131293.jpg
ILLINOIS,Chicago,"United Breweries Co., Northwestern Brewery",2270 Clybourn ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=1282,1098,906,66",0020_5131293.jpg
ILLINOIS,Chicago,White Eagle Brewing Co.,38th st. and Centre ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=958,1184,1224,72",0020_5131293.jpg
ILLINOIS,Chicago Heights,Home Brewery of Chicago Heights,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=764,1278,1510,68",0020_5131293.jpg
ILLINOIS,Danville,Fecker Brewing Co.,E. North st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=768,1322,1508,74",0020_5131293.jpg
ILLINOIS,Decatur,Decatur Brewing Co.,604 E. Cantrell st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=2340,1192,58,44",0020_5131293.jpg
ILLINOIS,East St. Louis,Central Brewing Co.,18th st. and East Broadway,AL,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=762,1464,1418,66",0020_5131293.jpg
ILLINOIS,East St. Louis,Heim Brewery,,,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=910,1596,1272,128",0020_5131293.jpg
ILLINOIS,Elgin,Elgin Eagle Brewing Co.,347 North State st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=2348,1606,44,30",0020_5131293.jpg
ILLINOIS,Elgin,Elgin National Brew'g Co.,Brook and Dexter aves.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=880,1784,1298,74",0020_5131293.jpg
ILLINOIS,Freeport,Franz Bros. Brewing Co.,320 North Galena ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=762,1876,1420,74",0020_5131293.jpg
ILLINOIS,Freeport,"Ohlendorf, William",Adams and Jackson sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=936,1972,1246,70",0020_5131293.jpg
ILLINOIS,Freeport,Schmich Bros.,East Stephenson st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=826,2058,1440,80",0020_5131293.jpg
ILLINOIS,Galena,"Blum, Martin",Franklin st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=756,2112,1504,66",0020_5131293.jpg
ILLINOIS,Galena,"Eulberg, Caspar, & Sons, Inc.",Spring and Prospect sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=918,2154,1266,76",0020_5131293.jpg
ILLINOIS,Granite City,Wagner Brewing Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=754,2244,1424,76",0020_5131293.jpg
ILLINOIS,Highland,Highland Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=746,2320,1520,150",0020_5131293.jpg
ILLINOIS,Joliet,Joliet Citizens Brew'g Co.,Collins street.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=1302,1062,222,36",0020_5131293.jpg
ILLINOIS,Joliet,"Porter, E., Brewing Co.",South Bluff st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=1270,2438,896,122",0020_5131293.jpg
ILLINOIS,Joliet,"Sehring, Fred., Brewing Co.",Scott and Clay sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=1268,2578,906,70",0020_5131293.jpg
ILLINOIS,Kankakee,"Radeke, F. D., Brewing Co.",River and Dearborn ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=748,2676,1418,68",0020_5131293.jpg
ILLINOIS,Kewanee,Kewanee Brewing Co.,230 South Tremont st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=746,2774,1412,66",0020_5131293.jpg
ILLINOIS,Lebanon,"Rithmann, Matth",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=744,2874,1508,64",0020_5131293.jpg
ILLINOIS,McHenry,"McHenry Brewery (M. L. Worts, Prop.)",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131293/full/!760,760/0/default.jpg#xywh=746,2922,1432,72",0020_5131293.jpg
ILLINOIS,Mascoutah,Mascoutah Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,264,48,44",0021_5131294.jpg
ILLINOIS,Mendota,"Mendota Brewing Co. (First Trust Co. of Ottawa, Receiver)",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,496,1694,112",0021_5131294.jpg
ILLINOIS,Millstadt,Millstadt Brewery Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,1246,1698,272",0021_5131294.jpg
ILLINOIS,Morris,"Gebhard, Williani",West Washington street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=586,438,696,40",0021_5131294.jpg
ILLINOIS,Murphysborough,"Stecher, R., Brewing Co",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=654,3016,1016,60",0021_5131294.jpg
ILLINOIS,New Athens,East St. Louis-New Athens Brewing Co.,Kaskaskia and Benton streets,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,700,1704,194",0021_5131294.jpg
ILLINOIS,Ottawa,Ottawa Brewing Association,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,2934,172,70",0021_5131294.jpg
ILLINOIS,Pekin,American Brewing Co.,100 Caroline st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,912,108,66",0021_5131294.jpg
ILLINOIS,Peoria,Gipps Brewing Co.,Bridge and Water sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=738,936,952,36",0021_5131294.jpg
ILLINOIS,Peoria,Leisy Brewing Co.,709 North Water st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=738,936,952,36",0021_5131294.jpg
ILLINOIS,Peoria,Union Brewing Co.,1705 South Washington st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=738,936,952,36",0021_5131294.jpg
ILLINOIS,Peru,Peru Beer Co.,935 Center st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=160,1016,1446,60",0021_5131294.jpg
ILLINOIS,Peru,Star-Union Brewing Co.,Brewster and Jefferson sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=160,1016,1446,60",0021_5131294.jpg
ILLINOIS,Quincy,Dick & Bros. Quincy Brewery Co.,9th and York sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,1104,158,72",0021_5131294.jpg
ILLINOIS,Quincy,Ruff Brewing Co.,12th and Adams streets,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=336,2748,354,40",0021_5131294.jpg
ILLINOIS,Rockford,Rockford Brewing Co.,212 Prairie street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,1686,72,36",0021_5131294.jpg
ILLINOIS,Rock Island,Rock Island Brewing Co.,7th ave. and 30th st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,2030,1702,290",0021_5131294.jpg
ILLINOIS,Springfield,"Reisch Brewing Co., Inc.",Rutledge and Herndon sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,1632,108,52",0021_5131294.jpg
ILLINOIS,Thornton,"Bielefeld, John S., Brewing Co",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=654,3016,1016,60",0021_5131294.jpg
ILLINOIS,Trenton,"Bassler Brewing Co., Inc",,L,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=744,1680,946,56",0021_5131294.jpg
ILLINOIS,Warsaw,Popel & Giller Brewing Co.,6th street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,1874,1700,202",0021_5131294.jpg
ILLINOIS,Waterloo,Waterloo Brew'g Co.,No. Main st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,2354,92,50",0021_5131294.jpg
ILLINOIS,Waukegan,Besley's Waukegan Brewing Co.,306 South Utica st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=746,2380,364,48",0021_5131294.jpg
INDIANA,Anderson,"Norton, T. M., Brewing Co.",108 North Water st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131294/full/!760,760/0/default.jpg#xywh=0,2650,122,44",0021_5131294.jpg
