state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
ILLINOIS,Chicago,Brand Brewing Co.,Elston ave. and Snow st,L,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1272,1520,884,70",0014_5131555.jpg
ILLINOIS,Chicago,McAvoy Brewing Co.,24th st. and South Park ave,,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1274,1612,878,70",0014_5131555.jpg
ILLINOIS,Chicago,Wacker & Birk Brewing & Malting Co.,471 North Desplaines st.,,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1240,1226,910,72",0014_5131555.jpg
ILLINOIS,Chicago,"Chicago Breweries, Limited",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1282,1818,876,70",0014_5131555.jpg
ILLINOIS,Chicago,Chicago Consolidated Brewing & Malting Co.,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1240,1226,910,72",0014_5131555.jpg
ILLINOIS,Chicago,"Seipp, Conrad, Brewing Co.",foot 27th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=2332,2528,66,40",0014_5131555.jpg
ILLINOIS,Chicago,West Side Brewery Co.,Augusta and Paulina sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1288,1916,868,60",0014_5131555.jpg
ILLINOIS,Chicago,"Cooke, George J., Co.",14 N. Green street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1272,2040,884,64",0014_5131555.jpg
ILLINOIS,Chicago,Eagle Brewing Co.,2608 North Western ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1278,2130,888,64",0014_5131555.jpg
ILLINOIS,Chicago,Fortune Bros. Brewing Co.,412 South Desplaines st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1280,2224,888,58",0014_5131555.jpg
ILLINOIS,Chicago,Gambrinus Brewing Co.,Fillmore st. and Albany ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1282,2314,892,66",0014_5131555.jpg
ILLINOIS,Chicago,Garden City Brewery,21st place and Albany ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1282,2410,890,62",0014_5131555.jpg
ILLINOIS,Chicago,Gottfried Brewing Co.,Archer and Stewart aves,L B,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1282,2500,896,64",0014_5131555.jpg
ILLINOIS,Chicago,"Hand, Peter, Brewery Co.",1612 Sheffield ave,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1290,2592,886,70",0014_5131555.jpg
ILLINOIS,Chicago,"Hoerber, J. L., Brewing Co.",1617 West 21st place,L,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1288,2684,884,66",0014_5131555.jpg
ILLINOIS,Chicago,Hofmann Bros. Brewing Co.,Monroe and Rockwell sts,L,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1298,2780,882,60",0014_5131555.jpg
ILLINOIS,Chicago,Home Brewery,2654 Elston ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1292,2870,974,64",0014_5131555.jpg
ILLINOIS,Chicago,Independent Brewing Association,821-825 Blackhawk st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1292,2916,896,68",0014_5131555.jpg
ILLINOIS,Chicago,Keeley Brewing Co.,28th st. and Groveland Park ave,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131555/full/!760,760/0/default.jpg#xywh=1276,3010,906,66",0014_5131555.jpg
ILLINOIS,Chicago,Manhattan Brewing Co.,39th st. and Emerald ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=648,534,902,44",0015_5131556.jpg
ILLINOIS,Chicago,Bartholomae & Roesing Brewing and Malting Co.,906 West 12th street,,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=662,634,884,44",0015_5131556.jpg
ILLINOIS,Chicago,"U. S. Brewing Co., Blatz, Valentine, Brewing Co., Milwaukee, Wis.",38 South Dearborn st.,L B,True,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=654,776,890,40",0015_5131556.jpg
ILLINOIS,Chicago,"Brand, M., Brewing Co.",Elston ave. and Snow st.,,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=648,534,902,44",0015_5131556.jpg
ILLINOIS,Chicago,"Schmidt, K. G., Brewing Co.",415 Grant pl.,,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=654,956,890,52",0015_5131556.jpg
ILLINOIS,Chicago,Mullen Brewing Co.,40th and Wallace sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=624,1056,918,52",0015_5131556.jpg
ILLINOIS,Chicago,Mutual Brewing Co,22d st. and Turner ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=638,1146,900,58",0015_5131556.jpg
ILLINOIS,Chicago,National Brewing Co.,1900 W. 18th street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=634,1244,898,52",0015_5131556.jpg
ILLINOIS,Chicago,"Pfeifer, Wm., Berlin Weiss Beer Co.",724 North Leavitt st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=634,1344,906,52",0015_5131556.jpg
ILLINOIS,Chicago,Pilsen Brewing Co.,26th st. and Albany ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=632,1444,898,44",0015_5131556.jpg
ILLINOIS,Chicago,Ruehl Brewing Co.,2646 Harvard street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=352,1536,1186,48",0015_5131556.jpg
ILLINOIS,Chicago,"Schoenhofen, Peter, Brewing Co.",Canalport ave. and 18th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=312,1626,1226,50",0015_5131556.jpg
ILLINOIS,Chicago,Sieben's Brewery Co.,1464 Larrabee street,L,True,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=456,1716,1082,58",0015_5131556.jpg
ILLINOIS,Chicago,South Side Brewing Co.,3708 S. Halsted st,L,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=626,1806,914,62",0015_5131556.jpg
ILLINOIS,Chicago,Standard Brewery,West 12th st. and Campbell ave,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=600,1904,930,54",0015_5131556.jpg
ILLINOIS,Chicago,"Stege, E. R., Brewery",1501 South Ashland ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=640,2004,890,48",0015_5131556.jpg
ILLINOIS,Chicago,Stenson Brewing Co.,1750 North Winchester ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=634,2096,896,48",0015_5131556.jpg
ILLINOIS,Chicago,"Tabor Brewing Co. (Central Trust Co. of Illinois, Trustee)",2336 Cooper street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=632,2188,900,50",0015_5131556.jpg
ILLINOIS,Chicago,"Tosetti, Ernst, Brew'g Co. (Frank Sampson, Trustee)",Wright and 40th sts,A L W B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=638,2326,892,108",0015_5131556.jpg
ILLINOIS,Chicago,"United Breweries Co., Chicago Brewery",64 West North avenue,L B,True,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=648,534,902,44",0015_5131556.jpg
ILLINOIS,Chicago,"United Breweries Co., Citizens' Brewery",Main st. and Archer ave.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=648,534,902,44",0015_5131556.jpg
ILLINOIS,Chicago,"United Breweries Co., Monarch Brewery",2419 West 21st street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=648,534,902,44",0015_5131556.jpg
ILLINOIS,Chicago,"United Breweries Co., Northwestern Brewery",2270 Clybourn ave.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=648,534,902,44",0015_5131556.jpg
ILLINOIS,Chicago,White Eagle Brewing Co.,38th st. and Centre ave,A L,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=630,2846,888,56",0015_5131556.jpg
ILLINOIS,Danville,Fecker Brewing Co.,E. North st.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=110,2952,1506,50",0015_5131556.jpg
ILLINOIS,Decatur,Decatur Brewing Co.,604 E. Cantrell st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131556/full/!760,760/0/default.jpg#xywh=106,2998,1418,60",0015_5131556.jpg
ILLINOIS,East St. Louis,Central Brewing Co.,18th st. and East Broadway,,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=750,498,1422,68",0016_5131557.jpg
ILLINOIS,East St. Louis,Heim Brewery,"See St. Louis Breweries, St. Louis, Mo.",,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=904,638,1268,62",0016_5131557.jpg
ILLINOIS,Elgin,Elgin Eagle Brewing Co.,347 North State st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=754,718,1432,84",0016_5131557.jpg
ILLINOIS,Freeport,Franz Bros. Brewing Co.,430 North Galena ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=754,816,1428,78",0016_5131557.jpg
ILLINOIS,Freeport,"Ohlendorf, William",Adams and Jackson sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=826,902,1362,76",0016_5131557.jpg
ILLINOIS,Freeport,Schmich Bros.,East Stephenson street,L B,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=824,1000,1358,72",0016_5131557.jpg
ILLINOIS,Galena,"Blum, Martin",Franklin st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=760,1086,1510,124",0016_5131557.jpg
ILLINOIS,Galena,"Eulberg, Caspar, & Sons, Inc.",Spring and Prospect sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=1326,546,846,54",0016_5131557.jpg
ILLINOIS,Granite City,Wagner Brewing Co.,"See Independent Breweries Co., St. Louis.",,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=764,1220,1430,94",0016_5131557.jpg
ILLINOIS,Highland,Highland Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=770,1318,1510,84",0016_5131557.jpg
ILLINOIS,Joliet,Joliet Citizens Brew'g Co.,Collins street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=768,1368,1426,100",0016_5131557.jpg
ILLINOIS,Joliet,"Porter, E., Brewing Co.",South Bluff st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=1310,1284,848,60",0016_5131557.jpg
ILLINOIS,Joliet,"Sehring, Fred., Brewing Co.",Scott and Clay sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=810,1460,1588,186",0016_5131557.jpg
ILLINOIS,Kankakee,"Radeke, F. D., Brewing Co.",River and Dearborn ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=778,1654,1424,76",0016_5131557.jpg
ILLINOIS,Kewanee,Kewanee Brewing Co.,230 South Tremont st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=780,1730,1414,96",0016_5131557.jpg
ILLINOIS,Lebanon,"Rithmann, Matth",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=778,1834,1620,84",0016_5131557.jpg
ILLINOIS,McHenry,"McHenry Brewery (M. L. Worts, Prop.)",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=778,1888,1452,80",0016_5131557.jpg
ILLINOIS,Mascoutah,Mascoutah Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=780,1980,1500,76",0016_5131557.jpg
ILLINOIS,Millstadt,Millstadt Brewery Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=780,2026,1502,80",0016_5131557.jpg
ILLINOIS,Morris,"Gebhard, William",West Washington street,L B,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=782,2070,1442,82",0016_5131557.jpg
ILLINOIS,Murphysborough,"Stecher, R., Brewing Co",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=784,2160,1614,92",0016_5131557.jpg
ILLINOIS,New Athens,East St. Louis-New Athens Brew'g Co.,Kaskaskia and Benton sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=786,2204,1432,94",0016_5131557.jpg
ILLINOIS,Ottawa,Ottawa Brewing Association,,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=788,2304,1522,80",0016_5131557.jpg
ILLINOIS,Pekin,American Brewing Co.,100 Caroline st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=1104,2352,1100,78",0016_5131557.jpg
ILLINOIS,Peoria,Gipps Brewing Co.,Bridge and Water sts,L E,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=1242,2446,988,60",0016_5131557.jpg
ILLINOIS,Peoria,Leisy Brewing Co.,709 North Water st,L E,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=1046,2476,1246,192",0016_5131557.jpg
ILLINOIS,Peoria,Union Brewing Co.,1705 South Washington st,L I,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=1006,2618,1392,126",0016_5131557.jpg
ILLINOIS,Peru,Peru Beer Co.,935 Center st,L I,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=796,2710,1502,98",0016_5131557.jpg
ILLINOIS,Peru,Star-Union Brewing Co.,Brewster and Jefferson sts,L I,True,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=928,2766,1348,76",0016_5131557.jpg
ILLINOIS,Quincy,Dick & Bros. Quincy Brewery Co.,9th and York sts,L E,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=796,2856,1476,82",0016_5131557.jpg
ILLINOIS,Quincy,Ruff Brewing Co.,12th and Adams streets,L I,False,False,"https://iiif.nypl.org/iiif/3/5131557/full/!760,760/0/default.jpg#xywh=2280,2486,120,48",0016_5131557.jpg
ILLINOIS,Rockford,Rockford Brewing Co.,212 Prairie street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,532,1556,60",0017_5131558.jpg
ILLINOIS,Rock Island,Rock Island Brewing Co.,7th ave. and 30th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=130,610,1430,74",0017_5131558.jpg
ILLINOIS,Springfield,"Reisch Brewing Co., Inc.",Rutledge and Herndon sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=130,664,1434,120",0017_5131558.jpg
ILLINOIS,Thornton,"Bielefeld, John S., Brewing Co",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=132,796,1522,74",0017_5131558.jpg
ILLINOIS,Trenton,"Bassler Brewing Co., Inc",,L,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,850,1652,118",0017_5131558.jpg
ILLINOIS,Warsaw,Popel & Giller Brewing Co.,6th street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=682,954,968,52",0017_5131558.jpg
ILLINOIS,Waterloo,"Waterloo Brewing Co. (J. S. Schorr, Prop.)",No. Main st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,970,1580,98",0017_5131558.jpg
ILLINOIS,Waukegan,Waukegan Brewing Co.,306 South Utica st,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=126,1042,1536,186",0017_5131558.jpg
ILLINOIS,West Hammond,West Hammond Brewing Co.,"548 West State st. (P. O. address, Hammond, Indiana)",L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,1144,1564,150",0017_5131558.jpg
INDIANA,Anderson,"Norton, T. M., Brewing Co.",108 North Water st,A L,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,1440,130,52",0017_5131558.jpg
INDIANA,Columbia City,Walter-Raupfer Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,1466,1664,272",0017_5131558.jpg
INDIANA,Evansville,"Cook, F. W., Brewing Co.",214 Upper 7th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=158,1686,1412,200",0017_5131558.jpg
INDIANA,Evansville,"Evansville Brewing Association, Evansville Brewery Co.",1st ave. and Ingle st.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,1728,132,48",0017_5131558.jpg
INDIANA,Evansville,"Evansville Brewing Association, Fulton Ave. Brewery",400 Fulton avenue.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,1778,134,96",0017_5131558.jpg
INDIANA,Ferdinand,Ferdinand Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=140,1856,1522,108",0017_5131558.jpg
INDIANA,Fort Wayne,Berghoff Brewing Association,Grant ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,1922,1592,212",0017_5131558.jpg
INDIANA,Fort Wayne,"Centlivre, C. L., Brewing Co.",North End Spy Run ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,2074,1664,132",0017_5131558.jpg
INDIANA,Huntingburgh,Moenkhaus & Seubold,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=1476,2004,184,32",0017_5131558.jpg
INDIANA,Huntington,Huntington Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=136,2158,1534,242",0017_5131558.jpg
INDIANA,Indianapolis,American Brewing Co.,332 West Market st,L W B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,2298,128,44",0017_5131558.jpg
INDIANA,Indianapolis,Citizens Brewing Co.,West and Wisconsin sts,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,2346,134,44",0017_5131558.jpg
INDIANA,Indianapolis,Home Brewing Co.,Cruse and Daily sts,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=390,2372,750,48",0017_5131558.jpg
INDIANA,Indianapolis,"Indianapolis Breweries, Ltd., Lieber, P., Brewing Co.",512 Madison ave.,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,2298,128,44",0017_5131558.jpg
INDIANA,Indianapolis,"Indianapolis Breweries, Ltd., Schmidt, C. F.",South End Alabama st.,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,2298,128,44",0017_5131558.jpg
INDIANA,Jasper,"Habich, Anton",,L,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=154,2658,1316,120",0017_5131558.jpg
INDIANA,La Fayette,"Bohrer, Geo. A., Brewing Co.",82 South 4th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,2700,128,88",0017_5131558.jpg
INDIANA,La Fayette,Thieme & Wagner Brewing Co.,North 4th st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=152,2726,1516,270",0017_5131558.jpg
INDIANA,La Porte,Guenther & Zerweck,Tyler & Lake sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=0,2808,118,62",0017_5131558.jpg
INDIANA,Lawrenceburgh,"Oberling, Victor",3d and Shipping streets,L B,True,False,"https://iiif.nypl.org/iiif/3/5131558/full/!760,760/0/default.jpg#xywh=156,2974,1426,108",0017_5131558.jpg
INDIANA,Logansport,"Columbia Brewing Co. (John G. Keip, Mgr.)",424 High st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131559/full/!760,760/0/default.jpg#xywh=764,496,1434,66",0018_5131559.jpg
INDIANA,Madison,Madison Brewing Co.,224 Park avenue,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131559/full/!760,760/0/default.jpg#xywh=770,572,1434,78",0018_5131559.jpg
INDIANA,Madison,"Weber, Peter",Main and Vine streets,AL,False,False,"https://iiif.nypl.org/iiif/3/5131559/full/!760,760/0/default.jpg#xywh=970,300,1074,52",0018_5131559.jpg
INDIANA,Michigan City,"Zorn, Philip, Brewing Co.",York and 9th sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131559/full/!760,760/0/default.jpg#xywh=768,770,1430,74",0018_5131559.jpg
INDIANA,Mishawaka,Kamm & Schellinger Brewing Co.,West 2d st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131559/full/!760,760/0/default.jpg#xywh=2284,478,116,60",0018_5131559.jpg
INDIANA,New Albany,Southern Indiana Brewing Co.,West 4th and Spring sts,LE,True,False,"https://iiif.nypl.org/iiif/3/5131559/full/!760,760/0/default.jpg#xywh=772,958,1458,66",0018_5131559.jpg
INDIANA,New Albany,State Street Brewery (Maria Nirmaier),,I,False,False,"https://iiif.nypl.org/iiif/3/5131559/full/!760,760/0/default.jpg#xywh=940,1002,1340,114",0018_5131559.jpg
INDIANA,Richmond,Minck Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131559/full/!760,760/0/default.jpg#xywh=766,1118,1632,190",0018_5131559.jpg
INDIANA,South Bend,Muessel Brewing Co,,LE,True,False,"https://iiif.nypl.org/iiif/3/5131559/full/!760,760/0/default.jpg#xywh=2288,682,112,52",0018_5131559.jpg
